63,173,井内
46,71,栄
65,73,関戸
127,49,助川
8,99,西内
158,100,露木
87,26,古本
22,107,小野沢
143,103,木幡
249,24,荒田
194,17,陶山
57,133,折田
176,190,奥本
146,77,守谷
206,227,兼田
71,206,大隅
111,78,谷野
177,24,常盤
232,207,白沢
46,101,菱田
47,170,浜岡
80,59,田仲
45,56,香取
168,129,武本
58,114,谷中
8,135,茅野
168,30,牛田
241,30,佐々
145,56,北井
33,25,瓜生
237,71,羽田野
152,82,山越
182,185,福間
177,33,岩川
179,78,櫛田
34,72,久我
176,3,松平
7,110,赤星
81,103,坂内
219,185,鵜沢
227,43,千原
190,26,安野
65,168,布川
103,98,荒巻
142,234,前
52,207,大窪
67,87,笹山
223,164,中辻
11,73,信田
105,1,米本
34,14,金崎
2,115,飯山
223,133,佐古
121,255,新海
245,27,館野
89,171,内堀
22,41,川岸
61,129,稲見
26,216,牛山
255,137,桐原
113,201,福崎
248,110,綿引
61,185,漆原
86,158,渕上
116,236,伊佐
169,218,城田
188,70,大東
8,9,花房
186,140,入沢
192,87,岡沢
169,175,永原
146,128,熊木
81,61,向田
143,61,川俣
172,16,鈴村
57,248,松丸
248,221,白崎
16,114,井藤
73,85,豊岡
167,41,阪上
66,42,大藤
12,10,徳丸
148,122,田沼
41,15,柳生
152,225,西条
207,38,大畠
76,1,田岡
182,140,三野
225,56,涌井
23,179,三田村
9,174,丸谷
40,40,武村
66,211,溝渕
250,83,千野
92,208,蜂谷
181,252,米原
254,107,臼田
199,21,川中
1,15,寺川
224,74,大家
123,233,川下
250,19,古木
107,162,松宮
163,127,安村
219,58,正岡
33,94,野元
59,49,三国
135,141,武智
118,217,宮腰
136,41,新開
207,33,新家
183,206,河端
108,157,吉元
25,150,彦坂
206,73,宮
175,212,市野
147,86,曾我
236,167,坂倉
204,233,田部井
116,250,大出
19,60,市田
156,49,浜谷
28,191,桧垣
155,179,大池
188,65,押田
202,22,宮越
124,17,板井
154,138,丹下
10,245,脇本
250,12,遠田
18,144,越田
138,136,淵上
163,253,坂部
203,2,中間
215,207,魚住
66,60,江村
159,241,今枝
37,106,肥田
247,36,山森
55,39,小滝
252,207,仁平
249,36,小田桐
219,158,森重
200,145,盛田
38,247,水落
196,8,仲井
89,210,宇佐見
148,43,田内
47,37,最上
40,47,中出
0,48,宮木
152,175,福富
111,223,白坂
208,61,甲田
237,125,三戸
136,48,川元
10,169,牛尾
41,7,白水
159,128,表
33,161,四宮
205,35,又吉
115,73,新宅
97,157,木口
224,37,南野
37,226,小貫
103,117,加来
14,42,豊永
29,61,寺村
22,168,安武
61,132,右田
97,23,新屋
12,159,荒
186,10,深野
167,189,谷藤
135,245,吉山
61,212,杉沢
70,102,冨岡
177,108,春木
44,222,権藤
146,23,蝦名
169,100,小岩
43,39,藤尾
81,95,宇井
191,63,柏倉
168,229,小路
32,252,荒牧
8,15,池
57,77,三森
28,88,長倉
32,15,中内
25,193,寺下
20,60,上谷
191,52,戸高
93,148,柿原
105,183,高安
206,10,南川
142,149,権田
40,224,秋月
81,57,古林
148,245,豊川
214,89,古井
96,27,住友
241,36,植竹
159,234,山尾
229,65,仲谷
67,173,小笹
185,170,中浜
231,105,古畑
176,55,武部
248,196,野地
95,72,永江
198,37,古閑
100,4,池辺
82,89,芳野
157,186,稲本
79,119,笠間
238,153,新原
79,41,深町
50,165,三嶋
118,41,広島
225,248,茨木
3,130,畑野
225,73,本木
123,108,一柳
139,214,住谷
78,7,畑田
224,240,桑島
194,74,石松
112,135,金岡
192,70,平沼
248,45,大口
9,30,仲本
155,0,白戸
238,123,新堀
232,101,藤林
51,123,蓮見
254,181,辰己
16,237,勝俣
96,122,宇津木
19,21,相場
164,4,花村
235,26,木藤
105,200,丸
218,233,弓削
11,152,浅倉
99,167,小谷野
212,125,松枝
216,242,槙
93,254,小野瀬
65,90,両角
102,38,尾山
156,113,沼沢
92,125,折笠
1,209,加島
33,93,新名
145,4,草場
248,145,久世
230,240,箱崎
237,80,衣川
48,219,熊井
247,179,仲山
48,247,東川
164,33,阪井
79,207,香西
2,199,館
241,105,越野
199,156,深尾
197,102,蔵本
101,226,柳下
173,250,辺見
86,27,種田
196,65,清
242,220,笹野
32,189,十河
184,135,外川
157,44,冨山
192,179,今中
134,30,片田
148,125,渡瀬
247,134,藤城
137,253,生方
141,32,蔭山
11,136,上松
20,90,島谷
78,166,峯岸
135,149,外崎
21,73,兼松
3,34,土本
93,29,清藤
118,204,谷津
123,150,武川
8,125,白倉
43,176,樫村
87,149,宮西
210,84,盛
172,103,福森
88,214,光田
119,216,芝崎
158,143,浜川
143,23,浅尾
241,172,稗田
249,160,佐賀
69,172,大角
91,249,新宮
70,98,熊坂
181,88,国枝
18,230,稲岡
93,71,梶野
182,188,吉留
113,230,江沢
217,199,勝見
5,23,可児
32,194,室谷
41,152,丹
201,242,馬渡
30,94,北出
209,34,寺坂
199,215,蛯名
96,169,小南
149,82,峰岸
144,236,花木
185,137,大
81,37,真崎
176,32,森村
147,189,具志堅
231,211,向後
10,112,荻田
42,3,尾野
151,81,岩木
60,146,三崎
59,88,廣田
137,75,倉沢
101,58,日浦
149,117,尾藤
105,160,尾島
197,220,斎田
3,5,祖父江
92,4,三品
204,74,郡
145,167,徳重
39,187,瀬野
184,161,瀬谷
95,115,岸上
133,216,松江
97,61,赤崎
230,29,谷脇
227,212,池端
190,125,浮田
159,24,野川
250,231,丸井
139,122,横手
144,93,浅香
132,43,小形
148,195,安孫子
201,10,谷田部
191,177,長塚
113,212,福谷
80,255,岩原
49,251,小針
210,98,轟
78,55,浅原
50,192,弘中
3,64,軽部
198,226,穴井
129,61,上本
210,65,生井
178,155,仲間
191,215,金澤
60,47,舘
59,19,寒川
97,190,本城
211,46,成川
19,45,押川
226,4,磯谷
68,166,会沢
191,11,南谷
237,42,種村
55,32,大北
119,215,香山
74,174,山沢
249,150,瀬田
87,50,宇山
126,60,清宮
142,179,椎野
68,106,水村
239,31,小畠
70,11,蒔田
174,92,木津
37,97,松嶋
48,72,丸本
189,148,油井
98,83,増永
17,45,関田
166,43,原山
243,239,根来
51,236,永見
126,111,藤吉
29,240,北谷
161,85,荘司
116,32,薬師寺
12,5,細江
244,12,井元
121,240,河瀬
26,254,瀬口
129,106,竹尾
29,221,東原
30,130,武居
104,191,中武
70,97,鶴
95,75,土山
104,86,笹森
208,84,掛川
93,162,渡
222,6,八木沢
32,5,北見
93,18,曽田
122,52,衣笠
49,163,堀野
185,253,井下
234,220,堀切
109,215,山家
213,25,竹崎
13,80,楢崎
239,22,西畑
165,132,西塚
132,54,酒巻
73,33,尾花
97,252,島貫
133,164,平瀬
86,225,仲西
216,219,横江
37,55,久保山
79,150,浦崎
235,179,花沢
238,13,古村
148,249,徳本
89,28,木全
172,122,井筒
33,21,深堀
43,196,箕浦
80,129,葉山
120,147,玉村
169,226,綱島
39,254,中條
148,128,田浦
151,200,吉江
243,162,坂入
248,37,柴野
226,204,逢坂
222,178,渋沢
240,183,近田
179,237,倉内
212,57,福西
40,229,笹島
133,29,雑賀
66,0,藤堂
68,241,野見山
199,100,藤元
137,58,矢萩
174,100,金村
171,127,古城
140,209,陣内
163,131,鬼沢
210,17,沢木
4,75,南出
9,106,山北
188,17,只野
186,78,鴨志田
20,199,剣持
155,224,広木
204,79,市岡
141,205,北條
84,169,須川
226,255,名越
173,59,串田
40,196,岩松
113,204,羽山
183,53,西坂
130,91,奥川
213,35,下条
208,217,舟木
93,133,稲毛
194,70,鶴巻
66,138,古庄
59,249,諸星
166,85,西中
12,95,鷹野
197,41,白神
162,236,成島
49,33,出井
66,161,近野
48,187,横地
10,240,倉林
88,74,恒川
188,227,久保木
103,165,俵
106,9,武
14,93,上間
197,14,畠
86,17,辻川
254,240,名和
225,16,高見沢
231,55,管野
162,129,今関
229,34,播磨
104,209,番場
105,83,赤津
172,111,北崎
171,125,熱田
135,1,穴沢
235,18,小磯
161,143,竹岡
115,4,藤沼
154,145,田尾
236,142,猪又
230,120,水沼
112,10,野々山
109,27,宗
23,57,神村
69,244,生野
43,202,各務
158,114,船戸
131,7,猪原
178,197,松森
227,183,中矢
41,57,小河原
218,183,田子
41,55,岡井
88,197,糟谷
26,163,長橋
96,248,古藤
77,197,渡会
43,206,石飛
212,246,猿田
123,160,比留間
151,130,柄沢
16,61,越後
46,222,光永
189,229,谷井
189,144,伴野
228,211,仲里
46,243,関山
172,128,室
190,157,庄野
64,112,成松
80,29,城野
82,244,浜辺
217,144,豊福
232,243,里
53,252,家田
214,51,久富
102,98,中越
5,134,八木橋
231,198,土門
93,53,大塩
14,154,黒坂
179,72,佐治
253,193,大室
179,187,横谷
149,16,若尾
244,206,田平
199,39,長原
231,178,川勝
127,71,東出
227,194,伊井
32,96,高岸
4,128,前村
137,143,岩根
178,231,小向
202,42,藤波
159,160,繁田
9,63,由井
203,61,朝田
241,24,興梠
69,208,飯泉
119,119,菅沢
86,199,加古
121,165,戸崎
29,176,桃井
196,19,北嶋
109,132,新見
234,85,長峰
175,180,八尋
76,244,大戸
135,87,占部
92,54,茶谷
227,62,薮内
113,32,戸部
169,121,福家
81,32,縄田
178,244,宍倉
153,191,丸橋
15,101,小園
38,69,樋田
107,141,一木
180,143,奥津
132,233,尾方
6,187,徳留
132,12,滝野
205,252,富井
139,213,城山
45,2,戸井田
101,201,浜地
154,102,山梨
70,19,有沢
111,125,三宮
78,198,友野
94,180,与那嶺
46,32,池尻
13,125,鳥飼
252,27,不破
40,168,野木
134,137,日暮
113,116,笹谷
130,203,稲吉
120,221,百田
27,151,溝田
165,86,矢代
167,241,蓮沼
4,101,新沼
206,69,西元
163,219,中丸
237,173,梶浦
127,122,君塚
104,104,勝
21,86,蒲生
14,187,宮園
219,147,西郷
147,212,下里
246,110,泊
230,25,木曽
115,227,吉澤
104,98,橋村
13,142,瀬下
68,29,仙田
39,64,橋野
40,88,寒河江
108,96,御手洗
236,209,西方
161,194,黒柳
130,236,白山
138,68,細木
117,147,山科
105,108,大中
224,111,嶋津
205,224,東條
34,221,仮屋
39,157,中馬
149,67,柿木
133,161,松波
212,5,天田
139,20,出水
110,19,森藤
217,140,海老名
84,37,沖山
38,214,舟山
162,128,世古
206,175,土佐
166,7,南波
233,156,粟田
185,45,永沼
209,10,郷
87,56,西條
83,201,氏原
45,76,木川
136,67,矢嶋
91,176,原沢
6,186,外間
224,84,丸野
185,205,関沢
15,204,長南
63,136,古内
11,103,本宮
98,40,立松
101,193,打越
207,65,大神
112,123,月岡
222,55,利根川
137,170,脇山
248,16,夏井
85,218,元田
73,153,幸
166,65,増沢
66,177,築山
33,144,榎田
226,56,宝田
205,207,高藤
158,104,赤田
29,65,蒲原
16,27,門倉
202,177,市来
151,122,国広
150,65,吉谷
59,39,伊奈
248,5,井谷
36,71,稲井
127,22,久永
43,240,一宮
52,239,西部
65,104,高根
6,213,森木
247,43,柳橋
183,238,佐橋
103,16,野辺
198,74,植原
114,232,岩波
139,206,江森
4,57,籾山
28,184,新島
213,251,堀池
74,203,網野
126,225,葛原
225,51,山
95,202,岩月
69,55,中神
66,168,米津
119,213,鍛治
59,200,旭
178,80,佐渡
227,38,春原
24,87,金内
160,189,星山
224,215,築地
216,74,武富
132,161,上妻
236,194,美馬
111,241,宇賀神
120,133,今福
32,75,細貝
175,55,小石
237,79,薗田
144,232,瀬古
57,35,郡山
249,152,田谷
20,141,光岡
47,145,池崎
94,87,宮平
77,40,豊嶋
55,37,立木
95,168,川戸
250,60,長澤
49,121,世良
158,131,安楽
41,228,青沼
140,112,花本
59,92,沢崎
136,35,藤澤
93,115,南里
140,85,萩尾
52,117,与那覇
92,245,友利
3,199,牧原
85,52,伊吹
214,235,戸島
194,239,池口
126,6,白根
177,12,猪口
105,3,畔柳
127,11,府川
63,204,鴫原
182,179,芥川
192,235,瀬崎
70,223,小板橋
165,234,花島
191,4,辻岡
94,107,若生
110,208,八尾
45,234,財津
145,6,水間
140,78,生田目
3,227,斉木
81,143,本吉
90,233,当山
94,38,伊地知
30,117,阿比留
23,77,横瀬
55,242,崎田
37,11,庄田
205,153,大隈
239,90,竹花
117,28,源
17,199,笹尾
150,17,秋野
24,49,滑川
48,233,新井田
122,242,西林
244,14,梅谷
179,67,野末
223,136,千賀
8,58,相澤
194,25,当間
235,222,早崎
67,33,山野井
168,247,花輪
186,79,竹口
47,221,元山
146,170,神宮
107,203,沼倉
38,139,富川
191,197,円谷
109,240,五十川
34,70,高下
109,44,上井
13,209,富塚
168,212,茂呂
23,197,稲富
140,32,川津
139,247,淡路
236,37,砂原
196,144,檜垣
39,55,鏑木
221,112,宮澤
7,219,平子
203,106,末田
123,107,戸松
25,12,若宮
68,99,大渕
207,137,大園
14,36,山藤
164,164,棚田
119,251,秦野
184,212,磯辺
56,26,加川
54,135,宮路
91,231,池村
130,5,蛯原
243,77,兼平
166,83,山部
98,21,沢本
217,12,森上
70,83,尾川
184,55,宮森
101,133,倉地
52,242,福重
192,38,喜納
42,146,重村
223,3,鶴谷
146,31,干場
228,6,駒形
197,167,糸川
51,32,小中
37,183,登坂
226,248,鴇田
185,166,棟方
102,211,吾妻
44,137,今城
211,80,水木
22,99,矢倉
189,58,有坂
229,81,大淵
230,202,水津
81,176,津山
164,51,岩山
167,211,谷島
163,105,中鉢
223,135,草薙
222,59,種市
39,228,梅林
33,204,島岡
233,216,稲生
98,147,柿沢
223,209,奈須
122,211,代田
25,239,横倉
43,34,久原
169,78,笹倉
4,113,川満
19,77,楠木
66,74,鏡
23,220,杉尾
223,88,大蔵
249,145,沼尻
82,9,馬越
78,209,上平
204,210,浜名
238,199,本川
115,135,浅海
93,151,嶋本
43,78,香田
223,250,荒尾
177,107,石見
74,223,芝原
112,254,入山
94,52,中筋
251,88,梅山
62,5,楢原
118,23,南沢
131,23,荒瀬
238,210,若菜
192,128,常田
106,33,村崎
125,250,村沢
128,207,板野
41,244,潮田
104,147,広畑
81,20,古館
43,253,西海
186,242,赤瀬
222,98,新木
202,222,高間
7,193,川手
152,204,徳原
197,211,春日井
64,57,川浪
48,38,二川
120,76,神藤
230,24,仙石
94,98,貝塚
147,48,一条
19,68,栗城
241,95,蟹江
213,171,菊谷
195,241,上條
250,221,本沢
255,8,梅川
234,68,勝木
162,254,湯原
238,100,杉下
244,5,水嶋
1,197,安宅
199,213,紙谷
3,158,南条
155,26,出村
22,145,宮元
129,172,広中
194,118,今里
174,91,笹
44,34,橘田
198,6,公文
6,183,薮田
50,189,黒石
0,77,大金
40,143,水原
33,124,沢辺
137,162,高屋
1,150,重野
146,64,入口
125,188,黒沼
39,169,秋谷
28,36,蓑田
41,230,横堀
45,202,道上
26,126,滝井
130,215,小野里
8,119,高取
75,39,植草
177,106,鍋田
34,237,外村
31,56,諌山
196,245,増川
103,65,村島
249,53,高口
118,124,近
127,252,中家
61,50,亀川
99,228,古里
234,73,込山
230,190,出原
79,34,三石
95,105,横関
46,73,秋庭
4,48,杉井
220,105,増野
24,90,打田
91,19,稲森
228,226,山道
188,217,増岡
218,152,猪飼
24,180,小浦
76,202,糸賀
58,108,磯山
139,87,伊田
69,248,橋元
70,159,立原
66,241,笹沼
145,228,守山
88,15,上中
33,227,谷垣
8,137,萩谷
60,38,若原
17,130,西平
229,108,下原
207,181,川部
118,109,林正
49,88,美濃
8,191,横塚
95,82,室伏
105,84,神代
60,35,上月
28,94,末岡
45,17,楠原
235,161,津崎
186,144,渋川
211,16,酒匂
75,110,江戸
232,246,下岡
203,37,座間
188,55,石堂
122,68,岡嶋
72,50,植山
228,244,霜田
33,143,吉浦
114,112,国松
150,216,小国
208,247,木部
253,247,前畑
99,239,渋田
102,206,市瀬
199,16,堅田
187,160,赤沼
165,25,柏谷
71,122,満田
207,253,鴨川
241,55,石戸
77,214,立田
157,35,間
249,72,直江
125,2,六車
143,130,西澤
138,170,鹿内
156,118,角井
25,158,永石
19,148,川路
73,89,油谷
182,26,安間
145,226,玉野
130,148,小阪
102,65,魚谷
137,110,新津
202,44,片寄
78,194,久下
223,233,弘田
36,135,赤城
222,71,藤中
194,107,張
110,0,唐木
197,208,三代
12,57,小見山
251,99,高部
239,76,重本
56,129,樽井
211,103,湯山
199,3,新庄
239,73,宮谷
201,157,倉岡
105,120,中口
32,153,新納
53,219,樫本
35,67,館山
147,223,細矢
67,0,戸倉
36,189,安富
215,235,下島
53,213,水元
147,46,堀場
191,157,間野
46,233,喜多村
79,152,国武
106,191,蔵田
99,200,有山
117,54,岩堀
34,244,昆
78,0,柿田
37,1,美
28,67,弓場
31,118,上園
53,159,新岡
150,60,五月
172,24,与儀
243,61,八鍬
155,145,神沢
150,98,十川
147,84,舛田
238,241,堂本
15,127,粟津
217,173,窪
166,131,周藤
115,77,蓬田
176,8,井ノ口
101,119,樺沢
149,6,五藤
156,167,生島
215,17,津曲
112,185,永嶋
213,211,久慈
19,177,柴垣
101,176,牧山
60,244,久住
112,189,高平
239,92,三吉
225,202,船本
125,30,吉池
2,95,隈元
90,89,藪内
221,238,白幡
206,180,海藤
15,206,桂川
207,228,知久
92,197,木沢
125,46,小城
147,27,大八木
177,128,広谷
125,50,森安
205,247,張替
26,179,飯岡
242,110,金成
37,198,山賀
202,154,桶谷
88,165,水井
8,120,草刈
88,71,大瀬
241,179,毛塚
20,112,花谷
130,98,森園
246,70,北爪
233,254,上
130,83,門
180,72,高階
236,105,梨本
141,101,四元
164,138,江端
60,138,江幡
117,68,安島
14,14,加治
144,75,苅谷
35,132,田窪
243,150,菅生
203,29,八谷
49,246,臼杵
34,226,鮎川
199,184,三塚
150,40,室岡
93,116,神長
7,74,小枝
213,84,森原
4,231,関原
246,7,沼尾
152,16,浅賀
52,62,水川
149,245,沢山
0,189,先崎
220,141,藤丸
240,28,池下
24,168,寺口
122,126,岩岡
154,56,浦本
49,135,大地
98,176,足達
94,220,黒野
137,113,池島
215,136,深水
144,251,久本
170,99,由良
1,223,芦川
218,33,浦島
228,32,奥沢
26,243,国田
206,8,島川
108,209,楠瀬
182,232,樫原
35,72,山原
220,67,阿保
230,21,郷原
33,115,永友
107,206,上出
125,86,山里
146,154,藤浪
72,173,藤生
60,113,浦部
216,131,羽根
108,228,横野
234,40,針谷
59,65,大住
175,72,長村
31,102,吉森
139,190,上嶋
142,103,城所
52,10,下谷
154,18,西堀
2,98,嘉数
79,7,上遠野
230,152,仲沢
110,52,浜松
249,3,綿谷
243,188,京谷
228,69,儀間
237,169,菅家
166,22,千代
248,15,池山
70,187,長縄
38,106,和久井
11,194,中司
148,10,有働
200,172,本谷
161,112,喜屋武
106,154,下沢
221,104,古澤
3,20,栗木
229,17,江畑
254,2,峠
138,232,薦田
28,203,横島
114,245,吉尾
254,111,宮林
174,67,荒金
230,68,出田
115,137,入谷
57,53,寺地
113,9,塩入
28,140,黒澤
190,30,明神
144,155,丸茂
2,92,折戸
241,198,東本
18,98,橘高
55,131,瀬戸山
117,94,横須賀
233,229,松隈
242,163,陳
166,240,丹波
111,19,増尾
245,180,高須賀
21,49,斉田
252,122,池戸
91,100,東口
101,18,市場
241,196,芝野
114,229,松居
172,165,西上
169,95,大類
112,200,池川
30,138,安食
209,126,万代
193,120,安河内
14,98,小野崎
66,243,国友
143,152,三本
244,184,椎木
51,135,鴨下
71,127,門井
222,130,有井
178,114,戸井
31,55,小尾
204,120,小峯
180,54,島根
37,3,本島
142,45,倉谷
105,135,井崎
221,23,溝部
202,173,高月
44,79,多胡
106,199,今林
31,129,上甲
253,165,深澤
107,246,花城
209,118,川鍋
202,198,天羽
157,12,蜂須賀
66,222,神津
80,43,大薮
139,58,滝上
150,218,尾高
158,55,纐纈
109,178,刈谷
70,52,大柳
222,119,滝下
181,111,飯沢
139,243,桝井
31,2,川澄
4,7,中務
11,202,熊川
253,201,三尾
160,150,森光
107,129,箭内
156,183,光山
45,237,大松
225,45,塚崎
35,162,嘉藤
229,222,高江洲
254,85,重岡
111,35,江見
61,166,小清水
32,179,武政
90,58,間中
204,43,田巻
83,103,有泉
193,73,福川
51,230,本岡
142,30,桝谷
147,215,鵜川
212,49,沢谷
17,37,峯村
139,46,豊原
139,77,徳岡
132,166,都筑
146,190,森正
57,58,迎
181,90,安
67,164,島内
234,60,外園
146,30,諸田
90,163,河原崎
1,184,堂園
91,96,近沢
246,131,出雲
151,213,畔上
101,4,小塩
48,133,寺谷
165,210,勝村
60,212,城下
19,54,進
204,109,西宮
18,225,石部
125,60,竹元
187,243,勝本
126,112,日笠
238,57,桑村
177,226,大嶽
55,132,都丸
214,120,園山
16,1,槙野
187,145,大嶺
254,211,大辻
102,209,戸嶋
106,78,坂崎
223,196,上垣
190,173,桃原
255,234,内間
122,163,尾沢
159,175,野添
48,59,門野
252,205,関屋
69,47,塚野
149,179,永富
91,57,土江
123,249,柏田
148,46,若木
195,38,甘利
63,61,漆畑
26,183,森屋
196,187,吹田
48,149,山井
165,77,榛葉
231,125,大日方
56,159,冨沢
132,173,穴田
141,5,石河
89,183,間島
97,7,笠
83,114,押切
149,95,古河
246,4,檀上
230,33,刀根
178,79,飯干
148,5,友永
143,145,三富
246,253,市毛
93,146,篠
27,100,大重
250,62,屋代
213,110,桐谷
109,137,建部
93,182,古舘
156,211,村下
3,6,大河
23,140,米澤
117,232,名古屋
97,46,上木
249,161,黛
237,205,藪田
30,181,稲木
229,131,藤瀬
179,82,二神
175,11,大川原
