28,209,井内
15,72,栄
184,20,関戸
177,118,助川
63,248,西内
70,32,露木
96,121,古本
40,200,小野沢
101,224,木幡
192,52,荒田
62,142,陶山
35,238,折田
137,137,奥本
186,187,守谷
132,223,兼田
151,179,大隅
62,222,谷野
223,210,常盤
185,33,白沢
95,250,菱田
6,213,浜岡
116,146,田仲
193,61,香取
63,27,武本
157,226,谷中
162,102,茅野
158,103,牛田
54,120,佐々
25,96,北井
68,195,瓜生
144,29,羽田野
246,23,山越
75,108,福間
13,58,岩川
101,163,櫛田
85,181,久我
196,39,松平
33,88,赤星
153,155,坂内
200,211,鵜沢
219,253,千原
240,214,安野
69,102,布川
99,121,荒巻
171,18,前
40,202,大窪
75,215,笹山
103,84,中辻
44,238,信田
153,187,米本
32,115,金崎
112,218,飯山
27,37,佐古
86,139,新海
220,83,館野
131,147,内堀
73,203,川岸
224,192,稲見
196,247,牛山
197,118,桐原
53,102,福崎
203,239,綿引
151,186,漆原
76,76,渕上
189,34,伊佐
15,244,城田
239,202,大東
25,242,花房
182,235,入沢
21,150,岡沢
80,246,永原
166,245,熊木
164,224,向田
139,246,川俣
69,1,鈴村
127,21,松丸
84,196,白崎
194,207,井藤
245,133,豊岡
87,77,阪上
153,63,大藤
119,26,徳丸
123,114,田沼
94,141,柳生
122,67,西条
128,31,大畠
183,131,田岡
156,52,三野
118,215,涌井
228,167,三田村
40,180,丸谷
134,18,武村
143,234,溝渕
59,50,千野
153,217,蜂谷
133,229,米原
240,99,臼田
251,134,川中
173,52,寺川
217,39,大家
144,196,川下
80,152,古木
1,137,松宮
207,117,安村
146,8,正岡
23,111,野元
83,243,三国
229,74,武智
108,251,宮腰
54,20,新開
235,122,新家
192,178,河端
186,126,吉元
52,244,彦坂
108,63,宮
78,75,市野
118,103,曾我
156,134,坂倉
144,105,田部井
182,189,大出
1,120,市田
221,41,浜谷
50,117,桧垣
217,132,大池
164,198,押田
11,206,宮越
238,196,板井
168,214,丹下
45,143,脇本
197,175,遠田
56,245,越田
41,74,淵上
80,11,坂部
143,74,中間
179,153,魚住
124,224,江村
162,121,今枝
150,162,肥田
185,118,山森
216,173,小滝
8,125,仁平
51,51,小田桐
231,179,森重
55,251,盛田
178,190,水落
222,196,仲井
70,204,宇佐見
30,232,田内
174,166,最上
6,243,中出
175,172,宮木
124,192,福富
173,186,白坂
36,156,甲田
68,101,三戸
222,39,川元
118,143,牛尾
49,25,白水
62,6,表
107,220,四宮
131,255,又吉
92,94,新宅
127,236,木口
40,90,南野
252,128,小貫
40,21,加来
253,174,豊永
157,52,寺村
27,39,安武
112,87,右田
16,106,新屋
87,28,荒
46,35,深野
101,81,谷藤
252,54,吉山
8,84,杉沢
166,91,冨岡
97,198,春木
83,185,権藤
131,161,蝦名
78,74,小岩
211,229,藤尾
173,117,宇井
31,255,柏倉
239,142,小路
68,71,荒牧
215,177,池
100,222,三森
82,95,長倉
4,240,中内
140,41,寺下
29,119,上谷
183,153,戸高
35,237,柿原
219,129,高安
112,0,南川
124,0,権田
202,9,秋月
1,28,古林
44,37,豊川
176,81,古井
174,54,住友
55,86,植竹
72,80,山尾
13,253,仲谷
236,89,小笹
155,103,中浜
102,196,古畑
224,126,武部
144,163,野地
0,49,永江
216,153,古閑
92,233,池辺
50,23,芳野
38,249,稲本
94,136,笠間
216,242,新原
188,80,深町
2,57,三嶋
252,121,広島
121,103,茨木
101,33,畑野
240,121,本木
103,27,一柳
84,25,住谷
77,151,畑田
34,47,桑島
39,240,石松
82,86,金岡
139,72,平沼
157,51,大口
118,136,仲本
29,55,白戸
209,55,新堀
233,47,藤林
38,125,蓮見
7,85,辰己
156,11,勝俣
134,56,宇津木
159,235,相場
131,88,花村
8,176,木藤
156,208,丸
156,0,弓削
110,18,浅倉
175,248,小谷野
50,77,松枝
22,82,槙
91,50,小野瀬
231,159,両角
15,234,尾山
19,120,沼沢
2,44,折笠
99,56,加島
65,175,新名
107,249,草場
242,77,久世
43,224,箱崎
27,95,衣川
99,59,熊井
251,14,仲山
167,18,東川
212,132,阪井
206,183,香西
180,10,館
87,159,越野
26,251,深尾
126,243,蔵本
240,202,柳下
38,187,辺見
104,88,種田
133,103,清
170,241,笹野
61,204,十河
117,254,外川
187,32,冨山
252,108,今中
195,45,片田
143,239,渡瀬
149,181,藤城
77,73,生方
122,87,蔭山
102,1,上松
73,80,島谷
185,62,峯岸
139,213,外崎
75,169,兼松
169,111,土本
90,187,清藤
219,234,谷津
29,93,武川
178,24,白倉
146,201,樫村
14,125,宮西
181,153,盛
64,98,福森
152,21,光田
197,3,芝崎
176,251,浜川
186,76,浅尾
193,226,稗田
154,52,佐賀
153,166,大角
180,217,新宮
205,50,熊坂
189,71,国枝
77,215,稲岡
130,9,梶野
0,9,吉留
46,46,江沢
107,224,勝見
103,187,可児
149,220,室谷
116,41,丹
227,80,馬渡
54,164,北出
42,131,寺坂
133,129,蛯名
248,68,小南
67,208,峰岸
224,23,花木
103,64,大
29,235,真崎
219,125,森村
6,224,具志堅
42,173,向後
175,191,荻田
104,61,尾野
105,199,岩木
7,196,三崎
87,164,廣田
54,12,倉沢
217,72,日浦
11,155,尾藤
36,146,尾島
209,108,斎田
249,228,祖父江
166,50,三品
3,241,郡
228,249,徳重
96,246,瀬野
77,133,瀬谷
3,175,岸上
1,186,松江
218,188,赤崎
25,199,谷脇
43,151,池端
23,212,浮田
235,73,野川
103,143,丸井
142,149,横手
11,240,浅香
64,120,小形
171,222,安孫子
7,231,谷田部
147,198,長塚
151,90,福谷
80,2,岩原
207,233,小針
164,199,轟
43,49,浅原
126,175,弘中
225,55,軽部
26,127,穴井
106,81,上本
207,199,生井
164,7,仲間
160,250,金澤
6,147,舘
110,66,寒川
89,175,本城
139,162,成川
43,71,押川
199,67,磯谷
77,66,会沢
56,27,南谷
115,130,種村
48,81,大北
77,87,香山
36,70,山沢
123,79,瀬田
249,82,宇山
102,83,清宮
244,231,椎野
127,233,水村
97,133,小畠
167,209,蒔田
115,211,木津
158,174,松嶋
67,246,丸本
75,41,油井
242,136,増永
123,72,関田
153,204,原山
253,223,根来
230,205,永見
220,16,藤吉
242,217,北谷
26,219,荘司
185,159,薬師寺
77,254,細江
156,185,井元
149,29,河瀬
87,247,瀬口
184,157,竹尾
152,129,東原
46,224,武居
67,101,中武
10,17,鶴
6,148,土山
63,112,笹森
41,48,掛川
244,139,渡
6,81,八木沢
231,196,北見
67,172,曽田
114,95,衣笠
234,3,堀野
240,167,井下
62,146,堀切
138,229,山家
174,136,竹崎
175,88,楢崎
127,128,西畑
236,184,西塚
32,80,酒巻
158,218,尾花
252,145,島貫
83,27,平瀬
83,90,仲西
71,177,横江
237,151,久保山
41,190,浦崎
129,32,花沢
225,133,古村
242,166,徳本
53,244,木全
184,91,井筒
18,94,深堀
201,152,箕浦
66,27,葉山
24,176,玉村
112,174,綱島
41,239,中條
35,213,田浦
173,128,吉江
130,219,坂入
220,49,柴野
245,125,逢坂
19,223,渋沢
87,55,近田
69,90,倉内
129,93,福西
138,253,笹島
45,151,雑賀
34,228,藤堂
216,185,野見山
52,234,藤元
170,135,矢萩
95,237,金村
98,72,古城
23,10,陣内
204,117,鬼沢
54,9,沢木
32,68,南出
86,148,山北
187,87,只野
103,136,鴨志田
56,68,剣持
35,204,広木
183,83,市岡
128,174,北條
89,33,須川
185,171,名越
25,29,串田
25,108,岩松
18,138,羽山
12,234,西坂
202,202,奥川
242,116,下条
62,34,舟木
74,139,稲毛
187,215,鶴巻
21,128,古庄
118,246,諸星
20,255,西中
197,108,鷹野
8,151,白神
107,111,成島
163,187,出井
233,69,近野
31,59,横地
173,162,倉林
67,233,恒川
168,33,久保木
182,69,俵
188,5,武
19,245,上間
166,144,畠
182,207,辻川
45,53,名和
217,62,高見沢
90,8,管野
79,40,今関
119,75,播磨
92,200,番場
128,118,赤津
192,192,北崎
117,130,熱田
188,72,穴沢
116,126,小磯
42,248,竹岡
120,57,藤沼
222,33,田尾
81,181,猪又
149,35,水沼
228,128,野々山
114,1,宗
146,86,神村
50,162,生野
43,105,各務
176,241,船戸
197,255,猪原
244,198,松森
14,224,中矢
75,60,小河原
43,32,田子
174,127,岡井
130,25,糟谷
220,145,長橋
61,134,古藤
195,50,渡会
222,192,石飛
217,167,猿田
2,199,比留間
250,200,柄沢
144,198,越後
10,119,光永
167,69,谷井
106,119,伴野
138,110,仲里
159,83,関山
206,75,室
172,214,庄野
218,30,成松
48,130,城野
24,227,浜辺
48,78,豊福
90,112,里
152,227,家田
225,17,久富
248,67,中越
107,180,八木橋
77,150,土門
78,171,大塩
37,184,黒坂
38,63,佐治
85,73,大室
191,144,横谷
32,234,若尾
145,203,田平
143,198,長原
248,106,川勝
206,126,東出
49,172,伊井
83,179,高岸
166,127,前村
65,179,岩根
100,235,小向
161,185,藤波
165,9,繁田
43,47,由井
33,179,朝田
120,75,興梠
167,201,飯泉
32,188,菅沢
148,197,加古
158,61,戸崎
247,231,桃井
243,25,北嶋
175,72,新見
249,151,長峰
11,183,八尋
233,109,大戸
149,214,占部
148,115,茶谷
50,223,薮内
76,87,戸部
213,156,福家
30,34,縄田
33,38,宍倉
60,254,丸橋
249,213,小園
181,249,樋田
191,60,一木
202,144,奥津
246,233,尾方
58,55,徳留
172,124,滝野
177,35,富井
120,171,城山
45,122,戸井田
52,248,浜地
61,59,山梨
184,180,有沢
61,114,三宮
128,153,友野
25,234,与那嶺
83,237,池尻
146,153,鳥飼
46,217,不破
56,24,野木
158,11,日暮
242,25,笹谷
226,98,稲吉
160,131,百田
106,187,溝田
34,205,矢代
243,217,蓮沼
137,216,新沼
50,100,西元
22,194,中丸
29,151,梶浦
127,20,君塚
204,167,勝
138,105,蒲生
42,252,宮園
162,241,西郷
222,47,下里
174,214,泊
153,14,木曽
106,120,吉澤
111,30,橋村
45,198,瀬下
202,4,仙田
245,115,橋野
153,174,寒河江
14,193,御手洗
191,110,西方
34,166,黒柳
129,25,白山
188,182,細木
27,137,山科
15,208,大中
66,178,嶋津
140,209,東條
112,180,仮屋
39,106,中馬
246,152,柿木
141,109,松波
223,95,天田
53,40,出水
141,127,森藤
177,55,海老名
157,102,沖山
182,165,舟山
143,181,世古
197,224,土佐
104,28,南波
172,126,粟田
85,22,永沼
227,41,郷
97,126,西條
191,118,氏原
151,76,木川
68,116,矢嶋
230,21,原沢
207,173,外間
190,190,丸野
230,65,関沢
182,50,長南
168,133,古内
193,2,本宮
102,144,立松
178,0,打越
14,91,大神
36,80,月岡
9,230,利根川
28,195,脇山
137,19,夏井
52,218,元田
56,30,幸
75,80,増沢
209,100,築山
113,241,榎田
115,239,宝田
152,168,高藤
122,38,赤田
42,63,蒲原
249,222,門倉
215,226,市来
182,120,国広
81,79,吉谷
120,76,伊奈
176,233,井谷
220,116,稲井
190,163,久永
49,192,一宮
51,36,西部
20,208,高根
36,181,森木
41,193,柳橋
65,164,佐橋
208,182,野辺
75,191,植原
78,102,岩波
51,118,江森
240,120,籾山
209,229,新島
235,115,堀池
237,106,網野
9,135,葛原
128,63,山
171,111,岩月
48,222,中神
238,66,米津
137,160,鍛治
213,67,旭
244,160,佐渡
213,106,春原
226,121,金内
69,18,星山
7,117,築地
13,80,武富
90,191,上妻
225,23,美馬
103,163,宇賀神
136,39,今福
253,88,細貝
46,19,小石
227,51,薗田
241,141,瀬古
225,20,郡山
67,254,田谷
80,163,光岡
42,253,池崎
82,6,宮平
79,131,豊嶋
219,20,立木
236,76,川戸
49,18,長澤
46,75,世良
119,228,安楽
73,99,青沼
164,131,花本
148,250,沢崎
50,39,藤澤
241,105,南里
239,93,萩尾
94,197,与那覇
138,201,友利
241,175,牧原
123,84,伊吹
23,105,戸島
115,112,池口
142,229,白根
122,50,猪口
99,167,畔柳
6,98,府川
18,0,鴫原
210,205,芥川
129,61,瀬崎
100,163,小板橋
148,20,花島
57,161,辻岡
82,243,若生
52,122,八尾
239,101,財津
30,102,水間
176,36,生田目
219,152,斉木
126,0,本吉
77,86,当山
97,194,伊地知
97,44,阿比留
173,77,横瀬
227,122,崎田
11,60,庄田
1,243,大隈
251,213,竹花
225,68,源
184,65,笹尾
113,41,秋野
205,67,滑川
192,255,新井田
153,44,西林
237,197,梅谷
169,146,野末
76,54,千賀
237,171,相澤
192,62,当間
88,60,早崎
174,117,山野井
161,200,花輪
103,59,竹口
43,221,元山
219,171,神宮
13,172,沼倉
198,0,富川
229,52,円谷
148,205,五十川
254,104,高下
75,211,上井
230,102,富塚
228,209,茂呂
241,133,稲富
106,193,川津
155,100,淡路
159,177,砂原
88,172,檜垣
112,65,鏑木
227,224,宮澤
230,208,平子
186,121,末田
103,38,戸松
79,62,若宮
157,100,大渕
11,212,大園
142,228,山藤
77,41,棚田
82,103,秦野
88,200,磯辺
93,189,加川
214,142,宮路
208,236,池村
194,215,蛯原
12,135,兼平
1,126,山部
29,82,沢本
167,175,森上
99,208,尾川
8,161,宮森
10,188,倉地
46,62,福重
90,19,喜納
181,97,重村
164,97,鶴谷
58,112,干場
124,68,駒形
159,251,糸川
52,103,小中
220,26,登坂
103,121,鴇田
0,66,棟方
116,24,吾妻
107,67,今城
140,42,水木
100,245,矢倉
194,251,有坂
194,199,大淵
156,4,水津
41,189,津山
14,67,岩山
78,176,谷島
251,71,中鉢
188,1,草薙
4,22,種市
51,88,梅林
193,113,島岡
38,42,稲生
219,114,柿沢
99,33,奈須
27,67,代田
81,223,横倉
159,11,久原
190,182,笹倉
175,65,川満
9,1,楠木
108,210,鏡
77,95,杉尾
135,108,大蔵
203,207,沼尻
96,103,馬越
239,135,上平
212,129,浜名
92,146,本川
103,248,浅海
8,50,嶋本
146,62,香田
135,58,荒尾
91,74,石見
64,33,芝原
219,105,入山
59,18,中筋
160,140,梅山
69,161,楢原
206,196,南沢
242,181,荒瀬
255,99,若菜
246,123,常田
11,91,村崎
131,218,村沢
80,89,板野
64,249,潮田
233,236,広畑
100,82,古館
217,41,西海
237,57,赤瀬
92,204,新木
209,57,高間
108,17,川手
246,247,徳原
56,94,春日井
106,165,川浪
243,196,二川
179,209,神藤
63,99,仙石
155,42,貝塚
44,140,一条
199,129,栗城
9,43,蟹江
141,170,菊谷
245,65,上條
187,101,本沢
25,155,梅川
214,48,勝木
60,33,湯原
207,228,杉下
96,10,水嶋
52,182,安宅
198,238,紙谷
129,232,南条
249,250,出村
237,2,宮元
75,114,広中
169,180,今里
175,17,笹
63,217,橘田
227,161,公文
84,56,薮田
80,222,黒石
53,251,大金
242,120,水原
13,88,沢辺
141,12,高屋
185,55,重野
41,207,入口
206,197,黒沼
173,133,秋谷
136,240,蓑田
75,47,横堀
200,81,道上
243,153,滝井
190,245,小野里
8,244,高取
9,156,植草
54,167,鍋田
147,85,外村
228,196,諌山
142,178,増川
247,27,村島
104,238,高口
29,4,近
243,226,中家
89,229,亀川
32,230,古里
63,24,込山
52,55,出原
23,62,三石
163,66,横関
11,57,秋庭
180,163,杉井
71,10,増野
9,202,打田
196,101,稲森
52,6,山道
87,42,増岡
156,53,猪飼
228,131,小浦
100,83,糸賀
194,254,磯山
19,204,伊田
207,194,橋元
39,34,立原
206,200,笹沼
87,224,守山
111,177,上中
199,70,谷垣
195,79,萩谷
147,143,若原
68,67,西平
127,153,下原
11,62,川部
168,143,林正
46,79,美濃
15,57,横塚
220,216,室伏
153,56,神代
3,216,上月
64,244,末岡
102,96,楠原
74,72,津崎
221,225,渋川
215,198,酒匂
232,178,江戸
83,160,下岡
168,32,座間
205,42,石堂
97,47,岡嶋
115,34,植山
154,154,霜田
235,18,吉浦
54,185,国松
193,179,小国
15,62,木部
194,91,前畑
24,236,渋田
15,189,市瀬
251,96,堅田
112,83,赤沼
88,140,柏谷
9,239,満田
6,19,鴨川
96,186,石戸
74,105,立田
98,117,間
133,62,直江
112,212,六車
13,219,西澤
120,154,鹿内
144,12,角井
178,50,永石
96,180,川路
147,112,油谷
160,94,安間
83,129,玉野
124,223,小阪
134,77,魚谷
177,102,新津
204,203,片寄
96,244,久下
43,73,弘田
30,251,赤城
45,58,藤中
197,101,張
112,74,唐木
0,26,三代
245,235,小見山
108,221,高部
241,81,重本
127,105,樽井
247,59,湯山
231,138,新庄
137,95,宮谷
214,21,倉岡
117,48,中口
35,188,新納
88,52,樫本
170,157,館山
122,150,細矢
166,18,戸倉
88,162,安富
157,84,下島
227,14,水元
82,216,堀場
214,150,間野
246,26,喜多村
133,207,国武
94,25,蔵田
19,144,有山
164,132,岩堀
247,7,昆
249,163,柿田
17,65,美
110,81,弓場
27,8,上園
8,75,新岡
171,108,五月
9,96,与儀
218,102,八鍬
150,114,神沢
46,55,十川
99,41,舛田
127,114,堂本
196,49,粟津
153,91,窪
25,193,周藤
2,18,蓬田
179,46,井ノ口
223,57,樺沢
114,207,五藤
175,33,生島
27,133,津曲
66,117,永嶋
118,25,久慈
162,83,柴垣
155,207,牧山
123,39,久住
11,11,高平
235,229,三吉
98,124,船本
151,3,吉池
199,181,隈元
216,45,藪内
125,176,白幡
66,113,海藤
111,227,桂川
155,97,知久
196,205,木沢
96,7,小城
250,127,大八木
36,82,広谷
41,87,森安
37,185,張替
82,203,飯岡
39,44,金成
109,251,山賀
139,20,桶谷
35,132,水井
114,120,草刈
36,113,大瀬
102,24,毛塚
254,7,花谷
6,190,森園
226,75,北爪
210,229,上
230,166,門
62,153,高階
109,102,梨本
211,46,四元
112,77,江端
248,195,江幡
19,140,安島
185,136,加治
85,67,苅谷
0,33,田窪
220,240,菅生
191,207,八谷
38,58,臼杵
38,78,鮎川
14,192,三塚
64,21,室岡
245,86,神長
170,94,小枝
49,114,森原
78,50,関原
6,121,沼尾
29,248,浅賀
35,7,水川
127,150,沢山
235,171,先崎
250,90,藤丸
41,59,池下
115,129,寺口
238,68,岩岡
239,133,浦本
154,74,大地
125,35,足達
61,71,黒野
249,107,池島
180,170,深水
246,52,久本
180,230,由良
88,7,芦川
255,136,浦島
133,205,奥沢
172,132,国田
172,249,島川
104,108,楠瀬
140,179,樫原
31,79,山原
109,139,阿保
130,218,郷原
19,38,永友
247,128,上出
142,124,山里
158,121,藤浪
240,119,藤生
233,60,浦部
53,149,羽根
29,45,横野
153,46,針谷
211,242,大住
202,116,長村
71,216,吉森
30,32,上嶋
101,2,城所
62,203,下谷
120,228,西堀
130,194,嘉数
222,43,上遠野
174,217,仲沢
140,48,浜松
25,187,綿谷
116,235,京谷
51,209,儀間
14,40,菅家
154,118,千代
89,217,池山
183,129,長縄
62,240,和久井
44,124,中司
111,65,有働
138,71,本谷
176,41,喜屋武
101,225,下沢
159,144,古澤
244,27,栗木
59,55,江畑
204,31,峠
242,214,薦田
133,127,横島
47,229,吉尾
172,181,宮林
98,183,荒金
73,8,出田
150,62,入谷
99,184,寺地
57,232,塩入
69,115,黒澤
56,109,明神
200,27,丸茂
177,197,折戸
167,30,東本
3,125,橘高
220,241,瀬戸山
29,195,横須賀
19,35,松隈
163,27,陳
221,204,丹波
224,57,増尾
91,114,高須賀
117,64,斉田
130,215,池戸
249,12,東口
199,102,市場
249,229,芝野
254,117,松居
220,151,西上
241,255,大類
241,95,池川
90,60,安食
219,174,万代
117,248,安河内
145,212,小野崎
17,127,国友
196,145,三本
76,250,椎木
33,207,鴨下
101,134,門井
123,116,有井
132,212,戸井
153,176,小尾
5,28,小峯
179,89,島根
214,141,本島
167,182,倉谷
61,118,井崎
47,99,溝部
84,121,高月
241,129,多胡
161,78,今林
220,68,上甲
140,99,深澤
47,87,花城
41,154,川鍋
189,204,天羽
208,190,蜂須賀
78,216,神津
144,149,大薮
5,76,滝上
142,179,尾高
94,27,纐纈
125,5,刈谷
0,134,大柳
94,50,滝下
226,139,飯沢
118,198,桝井
90,209,川澄
163,177,中務
255,163,熊川
94,199,三尾
113,236,森光
47,165,箭内
165,107,光山
90,247,大松
44,157,塚崎
145,15,嘉藤
18,116,高江洲
121,126,重岡
113,36,江見
136,254,小清水
58,1,武政
224,186,間中
255,75,田巻
80,142,有泉
29,161,福川
39,88,本岡
30,116,桝谷
173,153,鵜川
27,220,沢谷
236,239,峯村
203,245,豊原
9,109,徳岡
190,18,都筑
213,94,森正
192,56,迎
236,54,安
185,229,島内
160,224,外園
20,246,諸田
152,80,河原崎
147,202,堂園
165,19,近沢
243,88,出雲
88,211,畔上
141,56,小塩
107,138,寺谷
63,144,勝村
130,63,城下
224,37,進
236,252,西宮
76,129,石部
104,3,竹元
235,57,勝本
203,176,日笠
217,18,桑村
59,180,大嶽
255,26,都丸
63,230,園山
128,53,槙野
174,71,大嶺
164,194,大辻
247,155,戸嶋
122,4,坂崎
2,22,上垣
156,133,桃原
73,41,内間
77,55,尾沢
246,48,野添
82,39,門野
99,252,関屋
182,252,塚野
207,189,永富
122,176,土江
203,61,柏田
120,109,若木
172,128,甘利
60,1,漆畑
72,48,森屋
26,58,吹田
222,251,山井
243,7,榛葉
235,75,大日方
211,89,冨沢
54,104,穴田
255,202,石河
240,211,間島
246,252,笠
136,156,押切
46,22,古河
101,10,檀上
65,188,刀根
134,144,飯干
98,106,友永
43,27,三富
17,231,市毛
52,156,篠
76,101,大重
35,20,屋代
148,247,桐谷
24,152,建部
81,158,古舘
21,78,村下
60,207,大河
30,94,米澤
195,43,名古屋
172,175,上木
232,200,黛
16,236,藪田
39,182,稲木
149,234,藤瀬
100,24,二神
