6,199,井内
71,131,栄
222,184,関戸
56,182,助川
107,212,西内
73,148,露木
150,239,古本
127,25,小野沢
102,1,木幡
120,77,荒田
58,173,陶山
245,224,折田
211,45,奥本
74,52,守谷
188,126,兼田
51,27,大隅
186,216,谷野
122,215,常盤
66,142,白沢
16,39,菱田
21,73,浜岡
180,32,田仲
232,225,香取
38,88,武本
129,108,谷中
66,52,茅野
206,191,牛田
192,234,佐々
134,27,北井
222,253,瓜生
232,74,羽田野
152,231,山越
16,145,福間
250,194,岩川
74,104,櫛田
126,115,久我
218,86,松平
136,98,赤星
100,71,坂内
77,253,鵜沢
114,235,千原
14,204,安野
156,102,布川
67,32,荒巻
144,165,前
5,60,大窪
17,140,笹山
2,215,中辻
198,34,信田
132,212,米本
20,25,金崎
190,46,飯山
180,34,佐古
25,183,新海
125,17,館野
56,136,内堀
201,218,川岸
221,179,稲見
116,244,牛山
117,50,桐原
250,204,福崎
35,212,綿引
33,191,漆原
246,240,渕上
7,221,伊佐
74,251,城田
199,74,大東
44,35,花房
160,131,入沢
26,213,岡沢
166,9,永原
239,251,熊木
101,141,向田
169,138,川俣
204,72,鈴村
16,102,松丸
72,72,白崎
162,209,井藤
40,255,豊岡
85,248,阪上
48,241,大藤
178,25,徳丸
206,85,田沼
190,251,柳生
171,39,西条
43,153,大畠
235,132,田岡
235,65,三野
148,109,涌井
103,93,三田村
175,114,丸谷
204,151,武村
120,143,溝渕
227,29,千野
231,43,蜂谷
68,111,米原
141,81,臼田
237,224,川中
57,186,寺川
143,200,大家
122,80,川下
164,195,古木
3,10,松宮
140,75,安村
199,42,正岡
119,43,野元
186,48,三国
20,226,武智
226,105,宮腰
44,34,新開
241,252,新家
255,27,河端
223,27,吉元
215,227,彦坂
166,0,宮
205,98,市野
36,238,曾我
112,206,坂倉
237,201,田部井
195,241,大出
247,141,市田
254,113,浜谷
110,224,桧垣
237,141,大池
116,182,押田
62,8,宮越
128,18,板井
251,11,丹下
156,44,脇本
129,110,遠田
36,82,越田
32,120,淵上
243,75,坂部
73,176,中間
186,36,魚住
212,123,江村
38,137,今枝
105,225,肥田
38,108,山森
59,174,小滝
237,4,仁平
129,247,小田桐
180,165,森重
109,198,盛田
138,135,水落
46,249,仲井
32,21,宇佐見
220,30,田内
165,86,最上
254,246,中出
3,24,宮木
107,229,福富
55,116,白坂
225,238,甲田
209,106,三戸
91,253,川元
206,40,牛尾
25,17,白水
176,91,表
86,179,四宮
209,239,又吉
247,188,新宅
25,228,木口
32,25,南野
54,107,小貫
102,209,加来
244,196,豊永
242,70,寺村
216,216,安武
100,115,右田
51,234,新屋
142,166,荒
184,68,深野
55,69,谷藤
202,147,吉山
91,86,杉沢
130,76,冨岡
115,207,春木
47,111,権藤
92,108,蝦名
211,42,小岩
113,79,藤尾
152,164,宇井
100,150,柏倉
78,201,小路
85,208,荒牧
6,49,池
20,4,三森
78,123,長倉
171,117,中内
27,97,寺下
221,145,上谷
112,222,戸高
199,67,柿原
251,57,高安
85,160,南川
102,147,権田
198,197,秋月
88,234,古林
17,119,豊川
226,177,古井
212,146,住友
108,151,植竹
208,45,山尾
208,98,仲谷
134,42,小笹
135,41,中浜
147,155,古畑
89,171,武部
217,179,野地
54,209,永江
223,40,古閑
21,97,池辺
137,70,芳野
129,90,稲本
73,134,笠間
122,169,新原
206,77,深町
177,169,三嶋
157,124,広島
58,29,茨木
103,161,畑野
187,118,本木
155,103,一柳
157,33,住谷
15,84,畑田
97,108,桑島
177,0,石松
95,137,金岡
179,188,平沼
146,107,大口
177,220,仲本
168,239,白戸
49,207,新堀
250,133,藤林
15,188,蓮見
129,225,辰己
147,41,勝俣
145,166,宇津木
156,78,相場
50,180,花村
169,245,木藤
168,10,丸
11,63,弓削
14,173,浅倉
239,255,小谷野
242,165,松枝
146,82,槙
112,144,小野瀬
43,87,両角
59,107,尾山
137,82,沼沢
198,55,折笠
75,229,加島
45,202,新名
16,28,草場
139,7,久世
79,177,箱崎
117,244,衣川
82,73,熊井
91,231,仲山
7,95,東川
94,18,阪井
80,216,香西
94,156,館
121,25,越野
245,161,深尾
33,139,蔵本
17,221,柳下
192,132,辺見
19,62,種田
133,229,清
185,89,笹野
163,136,十河
130,105,外川
179,176,冨山
236,114,今中
242,227,片田
247,45,渡瀬
100,126,藤城
22,28,生方
168,224,蔭山
142,231,上松
86,222,島谷
123,11,峯岸
1,6,外崎
9,41,兼松
41,134,土本
148,88,清藤
0,100,谷津
175,174,武川
27,63,白倉
225,58,樫村
69,156,宮西
245,47,盛
185,39,福森
145,40,光田
124,219,芝崎
145,132,浜川
65,11,浅尾
24,80,稗田
68,153,佐賀
76,33,大角
174,9,新宮
191,164,熊坂
201,5,国枝
70,247,稲岡
57,125,梶野
64,59,吉留
117,0,江沢
46,86,勝見
202,89,可児
194,104,室谷
163,88,丹
124,210,馬渡
209,173,北出
255,135,寺坂
39,144,蛯名
61,95,小南
142,1,峰岸
233,181,花木
86,97,大
193,33,真崎
190,36,森村
196,102,具志堅
186,100,向後
203,82,荻田
246,137,尾野
14,143,岩木
4,121,三崎
173,85,廣田
30,117,倉沢
40,218,日浦
73,37,尾藤
204,6,尾島
230,19,斎田
59,14,祖父江
213,112,三品
168,163,郡
200,184,徳重
124,65,瀬野
216,107,瀬谷
113,3,岸上
121,134,松江
28,210,赤崎
26,54,谷脇
128,189,池端
219,89,浮田
169,31,野川
127,102,丸井
129,227,横手
241,105,浅香
148,106,小形
173,48,安孫子
116,75,谷田部
233,91,長塚
237,114,福谷
149,233,岩原
3,21,小針
118,157,轟
149,10,浅原
110,116,弘中
238,5,軽部
209,231,穴井
153,244,上本
76,48,生井
242,191,仲間
63,131,金澤
27,39,舘
98,6,寒川
61,227,本城
143,67,成川
189,153,押川
169,250,磯谷
139,75,会沢
68,148,南谷
199,167,種村
39,42,大北
151,162,香山
96,127,山沢
153,184,瀬田
175,87,宇山
2,162,清宮
125,71,椎野
58,62,水村
123,22,小畠
102,65,蒔田
209,123,木津
90,42,松嶋
15,201,丸本
234,31,油井
45,52,増永
221,180,関田
221,100,原山
234,102,根来
87,72,永見
96,183,藤吉
235,135,北谷
251,138,荘司
93,150,薬師寺
229,94,細江
187,207,井元
137,191,河瀬
144,118,瀬口
168,147,竹尾
130,225,東原
10,18,武居
86,110,中武
238,153,鶴
13,148,土山
139,215,笹森
154,11,掛川
225,13,渡
13,237,八木沢
13,159,北見
187,130,曽田
145,245,衣笠
149,160,堀野
0,172,井下
21,1,堀切
77,241,山家
45,246,竹崎
217,123,楢崎
204,149,西畑
79,72,西塚
92,158,酒巻
239,237,尾花
134,155,島貫
155,125,平瀬
203,68,仲西
106,146,横江
236,54,久保山
53,243,浦崎
130,193,花沢
249,251,古村
234,234,徳本
7,204,木全
238,250,井筒
248,22,深堀
39,60,箕浦
24,81,葉山
74,71,玉村
109,88,綱島
52,223,中條
7,172,田浦
15,232,吉江
180,209,坂入
229,80,柴野
47,94,逢坂
200,32,渋沢
15,32,近田
179,106,倉内
208,27,福西
205,185,笹島
59,119,雑賀
59,83,藤堂
152,247,野見山
10,127,藤元
96,202,矢萩
29,54,金村
238,158,古城
126,229,陣内
208,167,鬼沢
234,138,沢木
41,196,南出
20,85,山北
19,45,只野
41,172,鴨志田
214,209,剣持
27,244,広木
57,87,市岡
205,184,北條
188,38,須川
117,251,名越
33,28,串田
6,48,岩松
129,64,羽山
121,247,西坂
190,236,奥川
132,21,下条
236,235,舟木
245,65,稲毛
6,255,鶴巻
56,235,古庄
113,35,諸星
32,169,西中
171,35,鷹野
125,6,白神
68,108,成島
48,3,出井
79,43,近野
68,221,横地
208,137,倉林
30,57,恒川
244,226,久保木
78,180,俵
230,192,武
196,208,上間
181,89,畠
94,66,辻川
182,67,名和
65,53,高見沢
218,36,管野
196,255,今関
73,184,播磨
82,137,番場
69,15,赤津
44,110,北崎
39,20,熱田
81,35,穴沢
112,106,小磯
189,16,竹岡
255,198,藤沼
168,14,田尾
189,4,猪又
245,92,水沼
90,123,野々山
43,98,宗
199,116,神村
58,178,生野
104,170,各務
141,88,船戸
237,186,猪原
126,178,松森
232,79,中矢
130,189,小河原
190,79,田子
202,197,岡井
106,141,糟谷
2,192,長橋
104,5,古藤
27,40,渡会
108,147,石飛
251,135,猿田
137,21,比留間
109,131,柄沢
200,195,越後
82,109,光永
136,43,谷井
33,195,伴野
11,137,仲里
108,136,関山
72,117,室
131,174,庄野
51,112,成松
148,75,城野
107,4,浜辺
69,179,豊福
253,1,里
169,227,家田
151,14,久富
1,103,中越
14,121,八木橋
79,195,土門
54,71,大塩
12,46,黒坂
40,199,佐治
24,132,大室
205,27,横谷
138,0,若尾
210,30,田平
137,209,長原
107,76,川勝
191,246,東出
171,233,伊井
135,46,高岸
206,55,前村
246,9,岩根
6,54,小向
28,151,藤波
75,31,繁田
87,85,由井
83,22,朝田
180,155,興梠
179,244,飯泉
4,64,菅沢
158,5,加古
41,19,戸崎
56,140,桃井
58,72,北嶋
98,78,新見
188,219,長峰
140,162,八尋
84,174,大戸
241,78,占部
63,57,茶谷
141,38,薮内
57,154,戸部
230,207,福家
138,220,縄田
156,63,宍倉
192,199,丸橋
221,60,小園
19,149,樋田
156,32,一木
22,48,奥津
100,41,尾方
7,140,徳留
201,141,滝野
165,167,富井
43,207,城山
197,111,戸井田
230,69,浜地
166,52,山梨
219,116,有沢
230,211,三宮
251,225,友野
236,149,与那嶺
243,159,池尻
17,30,鳥飼
244,210,不破
5,246,野木
253,71,日暮
63,36,笹谷
111,142,稲吉
132,2,百田
242,1,溝田
137,193,矢代
149,81,蓮沼
105,168,新沼
32,106,西元
217,33,中丸
112,166,梶浦
14,15,君塚
191,141,勝
187,158,蒲生
187,220,宮園
62,13,西郷
255,172,下里
183,57,泊
25,187,木曽
3,14,吉澤
254,123,橋村
135,56,瀬下
60,137,仙田
142,203,橋野
145,52,寒河江
54,168,御手洗
42,173,西方
251,53,黒柳
44,177,白山
201,61,細木
162,132,山科
33,173,大中
33,174,嶋津
238,107,東條
61,100,仮屋
177,248,中馬
90,206,柿木
101,60,松波
146,100,天田
230,41,出水
6,125,森藤
15,3,海老名
182,70,沖山
50,148,舟山
4,128,世古
195,212,土佐
103,47,南波
2,101,粟田
141,157,永沼
129,179,郷
220,142,西條
20,202,氏原
30,16,木川
160,43,矢嶋
229,43,原沢
246,132,外間
229,2,丸野
152,101,関沢
106,215,長南
135,197,古内
99,24,本宮
103,193,立松
121,51,打越
151,92,大神
164,59,月岡
244,208,利根川
150,148,脇山
247,210,夏井
142,0,元田
242,197,幸
182,240,増沢
117,116,築山
3,213,榎田
236,133,宝田
66,75,高藤
25,93,赤田
206,173,蒲原
11,19,門倉
74,39,市来
42,178,国広
236,36,吉谷
235,190,伊奈
33,148,井谷
61,75,稲井
18,56,久永
6,173,一宮
30,64,西部
161,201,高根
22,192,森木
235,200,柳橋
242,85,佐橋
232,152,野辺
20,155,植原
59,252,岩波
214,150,江森
44,3,籾山
3,231,新島
83,150,堀池
65,148,網野
249,215,葛原
191,129,山
151,156,岩月
133,135,中神
158,153,米津
217,1,鍛治
80,245,旭
222,240,佐渡
124,31,春原
251,64,金内
169,106,星山
4,23,築地
81,42,武富
118,63,上妻
69,21,美馬
219,223,宇賀神
90,63,今福
28,1,細貝
115,246,小石
211,195,薗田
227,17,瀬古
58,4,郡山
49,113,田谷
17,198,光岡
144,94,池崎
79,75,宮平
7,17,豊嶋
227,120,立木
161,167,川戸
147,46,長澤
18,30,世良
123,38,安楽
219,206,青沼
237,197,花本
94,49,沢崎
168,21,藤澤
47,98,南里
235,172,萩尾
236,49,与那覇
237,122,友利
109,110,牧原
120,226,伊吹
187,213,戸島
124,214,池口
134,71,白根
197,230,猪口
158,212,畔柳
221,240,府川
70,201,鴫原
63,200,芥川
107,143,瀬崎
53,236,小板橋
26,145,花島
72,24,辻岡
77,134,若生
192,48,八尾
50,56,財津
222,109,水間
87,143,生田目
65,251,斉木
221,146,本吉
245,87,当山
41,160,伊地知
51,143,阿比留
136,247,横瀬
12,2,崎田
183,193,庄田
250,31,大隈
225,135,竹花
96,185,源
141,105,笹尾
93,30,秋野
191,226,滑川
65,67,新井田
103,182,西林
201,201,梅谷
227,51,野末
112,68,千賀
141,17,相澤
189,185,当間
214,81,早崎
210,82,山野井
166,147,花輪
214,3,竹口
233,93,元山
75,145,神宮
153,160,沼倉
101,245,富川
203,176,円谷
120,221,五十川
56,250,高下
63,238,上井
236,126,富塚
128,58,茂呂
8,47,稲富
203,164,川津
123,230,淡路
244,117,砂原
134,203,檜垣
221,59,鏑木
112,204,宮澤
60,4,平子
106,4,末田
96,112,戸松
112,81,若宮
217,111,大渕
176,176,大園
45,0,山藤
182,144,棚田
193,69,秦野
120,184,磯辺
115,23,加川
144,167,宮路
221,119,池村
18,160,蛯原
26,160,兼平
28,136,山部
54,22,沢本
125,52,森上
217,139,尾川
41,120,宮森
4,183,倉地
235,144,福重
153,46,喜納
121,97,重村
222,85,鶴谷
47,217,干場
185,73,駒形
106,132,糸川
192,166,小中
45,67,登坂
91,15,鴇田
30,18,棟方
41,111,吾妻
72,181,今城
123,192,水木
245,20,矢倉
163,236,有坂
163,70,大淵
50,235,水津
63,158,津山
64,71,岩山
76,55,谷島
215,205,中鉢
179,74,草薙
146,225,種市
131,119,梅林
184,166,島岡
117,98,稲生
22,205,柿沢
4,148,奈須
121,207,代田
101,134,横倉
127,123,久原
189,132,笹倉
210,170,川満
146,177,楠木
142,127,鏡
253,246,杉尾
46,117,大蔵
206,96,沼尻
149,32,馬越
26,11,上平
101,5,浜名
226,241,本川
60,207,浅海
149,216,嶋本
15,196,香田
207,11,荒尾
182,47,石見
236,171,芝原
144,137,入山
77,129,中筋
132,148,梅山
63,126,楢原
134,146,南沢
241,67,荒瀬
242,117,若菜
252,251,常田
227,239,村崎
126,50,村沢
135,177,板野
238,36,潮田
107,130,広畑
218,51,古館
99,41,西海
194,58,赤瀬
75,168,新木
79,203,高間
23,28,川手
20,215,徳原
59,10,春日井
90,234,川浪
248,0,二川
140,250,神藤
184,129,仙石
147,31,貝塚
227,185,一条
62,83,栗城
206,47,蟹江
3,45,菊谷
101,1,上條
110,140,本沢
147,20,梅川
96,137,勝木
169,219,湯原
143,108,杉下
210,152,水嶋
94,104,安宅
234,44,紙谷
87,200,南条
229,6,出村
118,69,宮元
154,157,広中
119,65,今里
222,181,笹
94,253,橘田
65,121,公文
144,31,薮田
91,57,黒石
224,191,大金
137,175,水原
75,235,沢辺
86,89,高屋
207,206,重野
226,76,入口
183,14,黒沼
132,232,秋谷
194,147,蓑田
123,5,横堀
8,200,道上
198,174,滝井
52,71,小野里
97,122,高取
72,2,植草
109,243,鍋田
21,2,外村
67,39,諌山
166,203,増川
152,83,村島
126,7,高口
197,18,近
201,210,中家
11,3,亀川
24,174,古里
6,110,込山
166,250,出原
98,57,三石
51,26,横関
24,183,秋庭
152,13,杉井
34,189,増野
91,208,打田
53,12,稲森
179,144,山道
175,238,増岡
238,6,猪飼
147,165,小浦
3,202,糸賀
155,68,磯山
158,74,伊田
7,181,橋元
55,189,立原
85,176,笹沼
2,64,守山
156,101,上中
133,16,谷垣
32,94,萩谷
147,79,若原
146,144,西平
179,87,下原
224,56,川部
14,195,林正
245,190,美濃
75,121,横塚
101,180,室伏
200,155,神代
96,49,上月
169,84,末岡
211,21,楠原
82,145,津崎
51,74,渋川
33,13,酒匂
91,12,江戸
232,244,下岡
17,122,座間
133,217,石堂
200,213,岡嶋
119,137,植山
185,166,霜田
167,99,吉浦
143,110,国松
48,96,小国
199,244,木部
245,191,前畑
165,28,渋田
235,112,市瀬
226,173,堅田
186,51,赤沼
222,169,柏谷
106,103,満田
3,144,鴨川
165,180,石戸
181,127,立田
206,37,間
191,71,直江
13,137,六車
19,200,西澤
95,101,鹿内
93,193,角井
45,133,永石
169,205,川路
146,160,油谷
145,225,安間
239,122,玉野
12,14,小阪
23,40,魚谷
53,110,新津
57,195,片寄
47,255,久下
46,34,弘田
219,201,赤城
243,67,藤中
119,248,張
186,237,唐木
124,137,三代
72,11,小見山
82,143,高部
92,42,重本
196,120,樽井
241,24,湯山
172,174,新庄
248,119,宮谷
236,28,倉岡
176,184,中口
132,195,新納
146,190,樫本
209,158,館山
90,150,細矢
229,128,戸倉
37,172,安富
118,199,下島
80,113,水元
66,23,堀場
204,200,間野
218,200,喜多村
252,106,国武
125,199,蔵田
203,206,有山
120,70,岩堀
46,131,昆
201,173,柿田
210,215,美
197,218,弓場
197,3,上園
51,154,新岡
217,5,五月
205,28,与儀
120,207,八鍬
21,250,神沢
134,230,十川
59,235,舛田
25,123,堂本
178,86,粟津
248,104,窪
58,164,周藤
2,46,蓬田
130,135,井ノ口
3,150,樺沢
155,151,五藤
251,163,生島
235,213,津曲
150,251,永嶋
201,165,久慈
92,136,柴垣
242,173,牧山
181,103,久住
230,115,高平
251,19,三吉
241,196,船本
217,218,吉池
52,8,隈元
217,228,藪内
104,231,白幡
59,44,海藤
254,154,桂川
13,145,知久
214,124,木沢
68,155,小城
126,198,大八木
44,176,広谷
53,87,森安
22,156,張替
166,89,飯岡
148,110,金成
112,110,山賀
37,106,桶谷
114,64,水井
215,232,草刈
167,226,大瀬
85,232,毛塚
75,148,花谷
45,115,森園
135,208,北爪
126,129,上
139,239,門
204,143,高階
124,46,梨本
91,77,四元
31,52,江端
36,233,江幡
9,156,安島
156,214,加治
143,105,苅谷
78,235,田窪
134,35,菅生
134,70,八谷
54,109,臼杵
35,75,鮎川
246,235,三塚
161,60,室岡
147,255,神長
67,49,小枝
249,18,森原
76,245,関原
136,24,沼尾
94,242,浅賀
172,180,水川
104,199,沢山
5,92,先崎
92,10,藤丸
215,27,池下
184,15,寺口
113,206,岩岡
11,176,浦本
157,162,大地
135,52,足達
163,140,黒野
181,219,池島
216,206,深水
85,129,久本
48,176,由良
241,197,芦川
222,168,浦島
232,87,奥沢
184,157,国田
148,157,島川
74,128,楠瀬
253,34,樫原
13,169,山原
112,155,阿保
240,23,郷原
6,197,永友
140,42,上出
243,173,山里
129,9,藤浪
221,149,藤生
140,219,浦部
36,231,羽根
174,156,横野
21,211,針谷
180,77,大住
102,207,長村
189,72,吉森
255,174,上嶋
69,200,城所
213,241,下谷
178,112,西堀
196,8,嘉数
52,162,上遠野
50,32,仲沢
159,49,浜松
94,9,綿谷
86,128,京谷
103,139,儀間
232,204,菅家
98,179,千代
225,195,池山
29,118,長縄
134,181,和久井
115,132,中司
8,167,有働
254,54,本谷
21,240,喜屋武
102,81,下沢
213,174,古澤
78,221,栗木
135,114,江畑
181,191,峠
179,213,薦田
187,203,横島
135,241,吉尾
17,152,宮林
99,168,荒金
170,12,出田
148,249,入谷
39,174,寺地
31,17,塩入
182,10,黒澤
222,134,明神
73,42,丸茂
76,252,折戸
63,67,東本
13,247,橘高
163,133,瀬戸山
191,134,横須賀
210,47,松隈
153,109,陳
40,76,丹波
19,80,増尾
245,119,高須賀
29,103,斉田
222,8,池戸
21,88,東口
94,134,市場
5,186,芝野
67,85,松居
62,98,西上
206,62,大類
55,198,池川
0,136,安食
40,81,万代
15,96,安河内
141,82,小野崎
88,212,国友
109,115,三本
222,216,椎木
162,73,鴨下
105,0,門井
15,218,有井
207,5,戸井
112,179,小尾
28,243,小峯
224,99,島根
184,221,本島
111,45,倉谷
67,84,井崎
224,146,溝部
105,131,高月
89,40,多胡
147,151,今林
119,36,上甲
2,41,深澤
246,166,花城
189,70,川鍋
183,75,天羽
49,203,蜂須賀
56,8,神津
31,82,大薮
16,58,滝上
110,118,尾高
54,75,纐纈
182,213,刈谷
203,130,大柳
105,20,滝下
82,220,飯沢
205,29,桝井
38,221,川澄
192,239,中務
99,160,熊川
204,57,三尾
228,4,森光
46,168,箭内
89,112,光山
106,230,大松
48,252,塚崎
250,61,嘉藤
65,186,高江洲
199,29,重岡
129,85,江見
16,47,小清水
195,60,武政
203,229,間中
70,23,田巻
226,180,有泉
173,12,福川
18,110,本岡
186,31,桝谷
250,119,鵜川
240,209,沢谷
163,47,峯村
220,54,豊原
142,211,徳岡
184,154,都筑
220,50,森正
63,1,迎
219,65,安
158,158,島内
64,54,外園
126,216,諸田
129,138,河原崎
13,45,堂園
54,243,近沢
254,73,出雲
157,23,畔上
110,149,小塩
223,21,寺谷
13,216,勝村
183,206,城下
146,179,進
188,138,西宮
203,3,石部
157,194,竹元
139,40,勝本
151,134,日笠
11,114,桑村
199,32,大嶽
135,99,都丸
142,53,園山
126,187,槙野
131,214,大嶺
144,232,大辻
42,225,戸嶋
69,116,坂崎
145,80,上垣
183,169,桃原
111,98,内間
108,245,尾沢
111,110,野添
46,21,門野
237,177,関屋
10,161,塚野
215,92,永富
24,139,土江
168,211,柏田
255,33,若木
190,145,甘利
98,164,漆畑
177,25,森屋
221,150,吹田
250,126,山井
62,165,榛葉
208,174,大日方
200,86,冨沢
35,104,穴田
236,251,石河
34,186,間島
227,86,笠
53,174,押切
124,227,古河
174,126,檀上
3,13,刀根
245,168,飯干
172,29,友永
211,245,三富
174,62,市毛
104,243,篠
239,245,大重
249,7,屋代
152,51,桐谷
44,114,建部
187,142,古舘
107,59,村下
84,79,大河
178,137,米澤
236,127,名古屋
122,181,上木
220,123,黛
187,223,藪田
137,86,稲木
8,211,藤瀬
44,113,二神
46,154,大川原
150,19,永森
