208,42,井内
157,176,栄
64,56,関戸
38,91,助川
183,139,西内
45,73,露木
86,29,古本
69,206,小野沢
150,128,木幡
51,125,荒田
235,34,陶山
129,222,折田
124,57,奥本
30,59,守谷
225,19,兼田
87,78,大隅
252,55,谷野
183,64,常盤
66,195,白沢
169,8,菱田
9,56,浜岡
107,43,田仲
34,96,香取
81,166,武本
87,62,谷中
170,231,茅野
229,192,牛田
198,243,佐々
8,48,北井
205,60,瓜生
101,148,羽田野
52,160,山越
2,31,福間
14,202,岩川
130,117,櫛田
98,232,久我
168,64,松平
76,64,赤星
235,75,坂内
39,197,鵜沢
232,190,千原
56,157,安野
185,149,布川
219,59,荒巻
79,245,前
241,226,大窪
230,235,笹山
169,249,中辻
133,163,信田
122,242,米本
137,188,金崎
236,138,飯山
128,138,佐古
206,97,新海
167,186,館野
149,199,内堀
148,134,川岸
197,137,稲見
60,8,牛山
174,15,桐原
111,225,福崎
233,97,綿引
104,1,漆原
35,69,渕上
145,227,伊佐
146,117,城田
133,230,大東
49,134,花房
123,191,入沢
174,181,岡沢
86,231,永原
2,228,熊木
211,135,向田
224,222,川俣
14,159,鈴村
215,191,松丸
180,127,白崎
52,204,井藤
97,254,豊岡
97,185,阪上
96,249,大藤
41,37,徳丸
224,91,田沼
121,214,柳生
51,245,西条
137,164,大畠
35,60,田岡
169,171,三野
179,14,涌井
52,119,三田村
201,150,丸谷
165,155,武村
227,201,溝渕
69,11,千野
87,97,蜂谷
106,215,米原
220,38,臼田
208,38,川中
121,128,寺川
188,230,大家
151,138,川下
69,126,古木
2,65,松宮
62,109,安村
208,201,正岡
65,142,野元
135,50,三国
1,205,武智
184,91,宮腰
64,139,新開
70,227,新家
22,144,河端
164,223,吉元
246,11,彦坂
198,21,宮
20,91,市野
233,51,曾我
8,234,坂倉
205,14,田部井
103,22,大出
79,246,市田
143,123,浜谷
196,238,桧垣
175,6,大池
150,87,押田
11,96,宮越
91,73,板井
45,236,丹下
164,64,脇本
43,20,遠田
67,158,越田
179,168,淵上
128,193,坂部
155,179,中間
207,130,魚住
135,155,江村
8,106,今枝
236,36,肥田
230,105,山森
172,154,小滝
222,65,仁平
235,184,小田桐
231,193,森重
45,56,盛田
15,108,水落
160,174,仲井
36,29,宇佐見
131,114,田内
89,135,最上
136,120,中出
185,60,宮木
206,100,福富
98,135,白坂
107,64,甲田
198,103,三戸
42,159,川元
99,211,牛尾
207,115,白水
36,175,表
147,244,四宮
223,194,又吉
34,156,新宅
201,207,木口
179,144,南野
46,214,小貫
170,133,加来
57,240,豊永
56,225,寺村
75,251,安武
229,174,右田
233,135,新屋
132,78,荒
143,146,深野
6,146,谷藤
11,76,吉山
41,116,杉沢
43,167,冨岡
120,46,春木
210,126,権藤
106,176,蝦名
62,242,小岩
42,161,藤尾
228,195,宇井
242,15,柏倉
123,211,小路
136,41,荒牧
144,236,池
11,141,三森
190,247,長倉
160,101,中内
181,25,寺下
251,167,上谷
145,35,戸高
115,94,柿原
97,179,高安
109,170,南川
214,198,権田
197,82,秋月
218,58,古林
5,240,豊川
36,154,古井
94,102,住友
74,254,植竹
51,183,山尾
196,69,仲谷
186,195,小笹
73,177,中浜
56,255,古畑
178,220,武部
85,99,野地
78,185,永江
180,144,古閑
112,25,池辺
208,184,芳野
242,137,稲本
8,232,笠間
8,142,新原
7,109,深町
118,210,三嶋
213,191,広島
229,140,茨木
152,223,畑野
160,251,本木
230,85,一柳
135,220,住谷
204,182,畑田
79,167,桑島
244,213,石松
239,32,金岡
141,254,平沼
190,154,大口
4,233,仲本
39,34,白戸
227,122,新堀
159,10,藤林
136,171,蓮見
2,34,辰己
46,25,勝俣
177,109,宇津木
176,115,相場
11,17,花村
128,179,木藤
210,219,丸
72,36,弓削
219,15,浅倉
195,153,小谷野
94,175,松枝
221,207,槙
152,227,小野瀬
79,199,両角
99,154,尾山
3,191,沼沢
205,220,折笠
68,223,加島
121,103,新名
62,87,草場
24,225,久世
58,234,箱崎
212,232,衣川
147,167,熊井
119,221,仲山
157,61,東川
209,139,阪井
226,215,香西
243,91,館
126,233,越野
101,234,深尾
218,96,蔵本
47,56,柳下
8,167,辺見
139,49,種田
203,150,清
58,152,笹野
115,170,十河
226,108,外川
167,95,冨山
37,253,今中
11,60,片田
233,150,渡瀬
131,238,藤城
138,76,生方
77,13,蔭山
134,30,上松
32,68,島谷
96,68,峯岸
232,147,外崎
56,114,兼松
249,114,土本
248,225,清藤
231,139,谷津
7,152,武川
135,12,白倉
0,228,樫村
24,81,宮西
75,77,盛
219,58,福森
192,232,光田
65,18,芝崎
27,197,浜川
97,105,浅尾
32,55,稗田
132,170,佐賀
20,110,大角
112,224,新宮
129,115,熊坂
49,244,国枝
248,233,稲岡
134,173,梶野
144,227,吉留
250,182,江沢
207,106,勝見
7,203,可児
81,170,室谷
73,41,丹
232,132,馬渡
173,202,北出
12,182,寺坂
216,202,蛯名
32,51,小南
84,252,峰岸
158,26,花木
39,87,大
158,44,真崎
77,23,森村
169,177,具志堅
204,98,向後
231,159,荻田
194,164,尾野
185,193,岩木
188,221,三崎
125,71,廣田
125,85,倉沢
162,239,日浦
52,194,尾藤
62,151,尾島
22,161,斎田
230,226,祖父江
96,3,三品
143,70,郡
224,9,徳重
230,196,瀬野
214,180,瀬谷
111,5,岸上
143,190,松江
176,168,赤崎
28,48,谷脇
87,169,池端
7,64,浮田
183,241,野川
139,89,丸井
11,140,横手
189,114,浅香
185,105,小形
233,114,安孫子
55,9,谷田部
95,248,長塚
221,169,福谷
185,131,岩原
193,116,小針
160,114,轟
212,61,浅原
85,161,弘中
12,121,軽部
233,41,穴井
97,119,上本
108,113,生井
141,190,仲間
13,134,金澤
46,45,舘
240,41,寒川
169,130,本城
153,201,成川
39,132,押川
203,42,磯谷
1,13,会沢
253,188,南谷
58,253,種村
137,214,大北
77,91,香山
122,25,山沢
237,95,瀬田
88,198,宇山
95,88,清宮
113,52,椎野
249,12,水村
78,62,小畠
23,226,蒔田
93,116,木津
165,15,松嶋
234,28,丸本
120,193,油井
109,49,増永
193,86,関田
206,177,原山
102,92,根来
72,248,永見
1,173,藤吉
212,157,北谷
126,254,荘司
51,237,薬師寺
52,32,細江
176,154,井元
109,129,河瀬
236,47,瀬口
77,187,竹尾
234,176,東原
144,69,武居
45,200,中武
21,220,鶴
10,47,土山
46,225,笹森
148,151,掛川
211,214,渡
208,6,八木沢
220,223,北見
243,192,曽田
81,201,衣笠
195,69,堀野
216,52,井下
205,86,堀切
141,204,山家
20,62,竹崎
30,94,楢崎
221,165,西畑
214,46,西塚
140,171,酒巻
232,66,尾花
43,176,島貫
60,59,平瀬
56,156,仲西
217,159,横江
116,72,久保山
81,74,浦崎
195,1,花沢
164,110,古村
86,191,徳本
168,209,木全
87,239,井筒
34,121,深堀
11,252,箕浦
159,16,葉山
195,77,玉村
126,117,綱島
195,175,中條
212,66,田浦
164,234,吉江
245,235,坂入
24,26,柴野
115,153,逢坂
195,138,渋沢
253,177,近田
129,30,倉内
12,199,福西
159,226,笹島
11,181,雑賀
24,22,藤堂
89,15,野見山
232,58,藤元
27,159,矢萩
118,102,金村
39,177,古城
228,178,陣内
130,22,鬼沢
60,23,沢木
241,237,南出
62,108,山北
81,202,只野
27,167,鴨志田
61,85,剣持
236,79,広木
47,167,市岡
78,223,北條
84,204,須川
93,109,名越
80,210,串田
155,42,岩松
120,130,羽山
111,187,西坂
8,137,奥川
197,142,下条
236,231,舟木
26,238,稲毛
22,91,鶴巻
73,125,古庄
199,72,諸星
141,145,西中
139,113,鷹野
97,221,白神
192,206,成島
53,197,出井
156,32,近野
245,58,横地
145,159,倉林
77,14,恒川
172,244,久保木
128,79,俵
106,191,武
184,227,上間
156,185,畠
153,226,辻川
82,234,名和
141,50,高見沢
133,39,管野
40,10,今関
153,47,播磨
135,203,番場
90,146,赤津
178,231,北崎
0,60,熱田
98,148,穴沢
170,255,小磯
87,171,竹岡
242,20,藤沼
82,155,田尾
40,88,猪又
63,56,水沼
209,127,野々山
24,90,宗
43,17,神村
11,56,生野
27,206,各務
205,102,船戸
106,208,猪原
227,169,松森
124,103,中矢
213,193,小河原
1,70,田子
18,122,岡井
178,47,糟谷
115,139,長橋
139,41,古藤
190,138,渡会
253,230,石飛
76,185,猿田
132,3,比留間
41,112,柄沢
214,245,越後
136,232,光永
42,197,谷井
52,48,伴野
34,184,仲里
238,247,関山
181,147,室
171,8,庄野
60,121,成松
118,105,城野
180,106,浜辺
237,134,豊福
161,88,里
13,132,家田
4,5,久富
86,164,中越
28,94,八木橋
171,116,土門
110,214,大塩
28,115,黒坂
138,50,佐治
33,156,大室
245,30,横谷
251,145,若尾
145,5,田平
99,226,長原
219,191,川勝
68,42,東出
110,211,伊井
123,21,高岸
45,99,前村
193,164,岩根
232,110,小向
108,220,藤波
175,177,繁田
56,249,由井
38,231,朝田
90,24,興梠
71,233,飯泉
120,197,菅沢
72,239,加古
240,142,戸崎
234,217,桃井
12,224,北嶋
221,170,新見
180,62,長峰
171,171,八尋
108,63,大戸
194,75,占部
10,93,茶谷
228,249,薮内
168,246,戸部
237,253,福家
53,227,縄田
44,142,宍倉
24,14,丸橋
95,43,小園
239,84,樋田
178,243,一木
201,172,奥津
216,146,尾方
82,222,徳留
146,168,滝野
12,98,富井
212,80,城山
15,215,戸井田
102,228,浜地
110,114,山梨
55,116,有沢
5,167,三宮
139,154,友野
255,106,与那嶺
45,107,池尻
64,216,鳥飼
240,56,不破
83,198,野木
94,19,日暮
182,228,笹谷
154,137,稲吉
182,54,百田
131,61,溝田
35,136,矢代
231,69,蓮沼
186,11,新沼
243,142,西元
219,197,中丸
53,55,梶浦
108,196,君塚
97,11,勝
141,238,蒲生
94,245,宮園
223,161,西郷
227,148,下里
94,89,泊
52,192,木曽
162,236,吉澤
140,89,橋村
138,166,瀬下
152,5,仙田
140,14,橋野
30,140,寒河江
172,242,御手洗
136,190,西方
15,65,黒柳
133,85,白山
117,217,細木
16,89,山科
12,91,大中
87,72,嶋津
149,98,東條
226,227,仮屋
63,182,中馬
89,204,柿木
47,233,松波
226,114,天田
235,201,出水
71,39,森藤
132,175,海老名
193,115,沖山
43,129,舟山
133,7,世古
168,16,土佐
36,10,南波
95,29,粟田
207,98,永沼
203,216,郷
95,143,西條
91,172,氏原
24,25,木川
27,139,矢嶋
253,30,原沢
34,41,外間
215,139,丸野
236,37,関沢
195,86,長南
43,161,古内
162,112,本宮
235,82,立松
36,89,打越
26,173,大神
146,27,月岡
95,4,利根川
19,88,脇山
108,158,夏井
50,15,元田
33,239,幸
179,35,増沢
149,100,築山
184,118,榎田
210,216,宝田
113,242,高藤
118,80,赤田
92,134,蒲原
7,80,門倉
204,69,市来
166,209,国広
80,228,吉谷
99,66,伊奈
15,68,井谷
140,165,稲井
41,178,久永
157,50,一宮
69,113,西部
21,222,高根
240,144,森木
184,69,柳橋
83,114,佐橋
8,74,野辺
51,214,植原
244,140,岩波
236,209,江森
80,107,籾山
80,100,新島
161,87,堀池
248,27,網野
228,105,葛原
25,129,山
132,232,岩月
142,96,中神
38,41,米津
156,144,鍛治
135,236,旭
52,190,佐渡
7,159,春原
244,252,金内
192,193,星山
222,156,築地
119,73,武富
161,249,上妻
213,72,美馬
180,206,宇賀神
86,214,今福
103,211,細貝
179,229,小石
146,75,薗田
167,110,瀬古
71,155,郡山
209,9,田谷
93,202,光岡
241,58,池崎
89,19,宮平
175,151,豊嶋
233,197,立木
254,126,川戸
36,50,長澤
47,55,世良
116,219,安楽
11,236,青沼
176,92,花本
156,6,沢崎
8,51,藤澤
41,69,南里
60,195,萩尾
242,157,与那覇
238,85,友利
51,73,牧原
91,20,伊吹
83,58,戸島
158,176,池口
132,118,白根
92,92,猪口
16,188,畔柳
210,56,府川
51,252,鴫原
32,190,芥川
121,215,瀬崎
204,48,小板橋
42,220,花島
95,191,辻岡
59,173,若生
70,218,八尾
151,226,財津
64,109,水間
251,144,生田目
115,205,斉木
146,176,本吉
19,83,当山
149,231,伊地知
187,238,阿比留
211,204,横瀬
138,118,崎田
62,229,庄田
12,13,大隈
71,157,竹花
186,185,源
148,20,笹尾
239,184,秋野
4,221,滑川
71,50,新井田
11,170,西林
104,235,梅谷
109,224,野末
192,57,千賀
248,227,相澤
152,82,当間
212,231,早崎
183,165,山野井
189,225,花輪
87,158,竹口
230,9,元山
1,234,神宮
205,108,沼倉
142,19,富川
70,21,円谷
33,130,五十川
48,169,高下
234,48,上井
223,231,富塚
215,131,茂呂
194,201,稲富
120,82,川津
149,94,淡路
120,3,砂原
142,92,檜垣
240,1,鏑木
53,71,宮澤
219,22,平子
65,155,末田
58,52,戸松
150,93,若宮
62,181,大渕
189,9,大園
164,249,山藤
211,106,棚田
160,103,秦野
184,106,磯辺
194,141,加川
60,55,宮路
145,37,池村
179,103,蛯原
1,200,兼平
118,131,山部
168,173,沢本
69,164,森上
87,65,尾川
143,145,宮森
159,250,倉地
72,103,福重
165,16,喜納
115,65,重村
125,230,鶴谷
246,147,干場
106,173,駒形
167,178,糸川
95,137,小中
67,39,登坂
77,48,鴇田
23,36,棟方
180,60,吾妻
92,198,今城
191,100,水木
98,53,矢倉
50,177,有坂
254,181,大淵
184,134,水津
137,36,津山
209,76,岩山
85,158,谷島
167,82,中鉢
176,195,草薙
56,115,種市
36,151,梅林
63,57,島岡
141,47,稲生
53,25,柿沢
124,55,奈須
138,37,代田
207,159,横倉
111,153,久原
16,176,笹倉
188,22,川満
153,29,楠木
245,11,鏡
161,240,杉尾
127,46,大蔵
99,205,沼尻
196,215,馬越
28,32,上平
97,229,浜名
81,101,本川
48,52,浅海
132,159,嶋本
248,81,香田
73,254,荒尾
141,228,石見
18,47,芝原
17,73,入山
56,238,中筋
126,118,梅山
101,130,楢原
143,166,南沢
143,27,荒瀬
89,171,若菜
136,14,常田
177,237,村崎
42,198,村沢
185,123,板野
17,110,潮田
9,7,広畑
30,150,古館
209,80,西海
180,203,赤瀬
30,252,新木
208,143,高間
226,213,川手
185,170,徳原
175,5,春日井
158,38,川浪
32,154,二川
137,235,神藤
55,66,仙石
144,255,貝塚
17,87,一条
59,29,栗城
33,255,蟹江
203,25,菊谷
148,193,上條
21,51,本沢
174,140,梅川
3,21,勝木
182,4,湯原
218,79,杉下
114,46,水嶋
190,160,安宅
44,163,紙谷
247,241,南条
87,142,出村
140,211,宮元
0,236,広中
194,196,今里
75,187,笹
120,88,橘田
238,182,公文
27,100,薮田
81,1,黒石
168,14,大金
5,196,水原
253,247,沢辺
134,136,高屋
19,17,重野
42,140,入口
16,227,黒沼
158,14,秋谷
152,113,蓑田
174,186,横堀
128,221,道上
174,81,滝井
45,241,小野里
52,129,高取
227,124,植草
240,170,鍋田
31,253,外村
153,34,諌山
73,233,増川
20,73,村島
196,188,高口
28,25,近
47,57,中家
243,14,亀川
88,37,古里
70,166,込山
17,187,出原
188,153,三石
153,244,横関
28,173,秋庭
7,218,杉井
223,248,増野
9,26,打田
138,162,稲森
243,0,山道
241,83,増岡
15,219,猪飼
21,94,小浦
120,66,糸賀
203,152,磯山
52,3,伊田
118,125,橋元
53,223,立原
43,251,笹沼
48,3,守山
193,87,上中
228,217,谷垣
188,25,萩谷
180,20,若原
53,242,西平
222,21,下原
31,65,川部
74,220,林正
141,124,美濃
179,222,横塚
122,68,室伏
185,214,神代
137,175,上月
100,138,末岡
10,215,楠原
203,178,津崎
92,186,渋川
229,136,酒匂
207,127,江戸
96,151,下岡
89,123,座間
56,85,石堂
48,84,岡嶋
132,207,植山
117,175,霜田
165,195,吉浦
174,95,国松
220,58,小国
34,18,木部
248,110,前畑
18,58,渋田
206,136,市瀬
41,204,堅田
120,108,赤沼
98,119,柏谷
248,176,満田
66,41,鴨川
184,171,石戸
140,173,立田
250,252,間
49,228,直江
45,83,六車
49,27,西澤
224,159,鹿内
51,246,角井
219,192,永石
235,129,川路
231,46,油谷
1,45,安間
215,141,玉野
208,145,小阪
133,115,魚谷
68,184,新津
196,59,片寄
157,107,久下
196,175,弘田
239,110,赤城
247,100,藤中
37,92,張
159,175,唐木
112,247,三代
122,9,小見山
68,84,高部
45,226,重本
25,6,樽井
23,237,湯山
196,193,新庄
59,37,宮谷
12,5,倉岡
103,253,中口
132,187,新納
245,123,樫本
44,233,館山
232,23,細矢
91,43,戸倉
230,185,安富
54,238,下島
135,214,水元
98,2,堀場
126,207,間野
243,121,喜多村
216,173,国武
7,249,蔵田
183,191,有山
58,172,岩堀
168,103,昆
231,89,柿田
219,110,美
79,38,弓場
212,63,上園
239,235,新岡
10,104,五月
160,105,与儀
212,230,八鍬
98,153,神沢
171,38,十川
244,3,舛田
83,115,堂本
238,3,粟津
61,41,窪
28,34,周藤
49,2,蓬田
240,133,井ノ口
73,105,樺沢
99,228,五藤
122,235,生島
31,219,津曲
79,33,永嶋
93,71,久慈
232,113,柴垣
6,8,牧山
157,142,久住
155,223,高平
136,200,三吉
71,218,船本
103,47,吉池
106,164,隈元
179,192,藪内
149,153,白幡
156,110,海藤
51,210,桂川
250,150,知久
227,227,木沢
14,25,小城
87,117,大八木
127,14,広谷
171,85,森安
141,174,張替
151,215,飯岡
69,210,金成
25,236,山賀
4,51,桶谷
7,110,水井
250,34,草刈
101,122,大瀬
54,182,毛塚
120,133,花谷
113,183,森園
160,58,北爪
104,152,上
188,170,門
192,178,高階
228,229,梨本
122,16,四元
180,92,江端
109,52,江幡
6,211,安島
136,65,加治
32,167,苅谷
179,66,田窪
244,85,菅生
80,6,八谷
137,184,臼杵
252,47,鮎川
98,206,三塚
251,197,室岡
22,6,神長
196,161,小枝
212,199,森原
159,171,関原
126,71,沼尾
3,139,浅賀
147,186,水川
206,230,沢山
53,218,先崎
87,110,藤丸
241,227,池下
27,233,寺口
66,83,岩岡
112,183,浦本
198,141,大地
60,242,足達
224,167,黒野
103,152,池島
4,201,深水
108,182,久本
229,248,由良
126,165,芦川
183,252,浦島
253,88,奥沢
77,47,国田
177,2,島川
159,233,楠瀬
33,123,樫原
249,203,山原
66,239,阿保
242,196,郷原
124,98,永友
11,146,上出
234,196,山里
172,26,藤浪
16,194,藤生
179,250,浦部
141,166,羽根
146,35,横野
50,225,針谷
31,63,大住
199,109,長村
200,52,吉森
103,98,上嶋
148,200,城所
108,241,下谷
176,131,西堀
220,152,嘉数
83,209,上遠野
110,154,仲沢
223,145,浜松
101,220,綿谷
210,15,京谷
191,122,儀間
29,233,菅家
107,56,千代
224,55,池山
54,48,長縄
131,64,和久井
168,221,中司
183,201,有働
67,143,本谷
157,184,喜屋武
90,144,下沢
46,42,古澤
170,34,栗木
206,26,江畑
94,166,峠
247,77,薦田
135,60,横島
194,189,吉尾
56,2,宮林
244,8,荒金
128,182,出田
102,95,入谷
17,173,寺地
246,73,塩入
124,44,黒澤
5,16,明神
218,51,丸茂
185,178,折戸
232,238,東本
136,97,橘高
38,203,瀬戸山
16,51,横須賀
216,208,松隈
251,163,陳
135,162,丹波
26,189,増尾
57,238,高須賀
209,202,斉田
197,70,池戸
137,107,東口
254,5,市場
145,85,芝野
166,25,松居
152,125,西上
97,32,大類
44,208,池川
109,16,安食
193,175,万代
209,102,安河内
227,199,小野崎
198,245,国友
219,7,三本
223,209,椎木
242,173,鴨下
73,185,門井
229,22,有井
93,169,戸井
103,23,小尾
226,131,小峯
206,147,島根
42,113,本島
174,191,倉谷
213,222,井崎
182,10,溝部
143,37,高月
87,220,多胡
241,5,今林
240,81,上甲
66,160,深澤
30,139,花城
106,134,川鍋
109,175,天羽
135,245,蜂須賀
65,1,神津
194,27,大薮
249,1,滝上
85,131,尾高
122,38,纐纈
202,14,刈谷
16,104,大柳
27,185,滝下
167,45,飯沢
149,87,桝井
191,44,川澄
42,184,中務
204,30,熊川
178,8,三尾
16,249,森光
210,144,箭内
135,182,光山
86,208,大松
170,24,塚崎
247,19,嘉藤
205,58,高江洲
115,142,重岡
71,2,江見
216,160,小清水
246,139,武政
116,26,間中
39,152,田巻
2,72,有泉
24,211,福川
216,183,本岡
91,84,桝谷
5,184,鵜川
251,34,沢谷
83,65,峯村
76,76,豊原
239,190,徳岡
69,199,都筑
43,227,森正
127,89,迎
6,181,安
218,240,島内
86,147,外園
239,172,諸田
221,105,河原崎
40,96,堂園
163,66,近沢
45,147,出雲
91,138,畔上
2,213,小塩
253,167,寺谷
35,130,勝村
248,116,城下
94,146,進
202,5,西宮
116,222,石部
232,104,竹元
200,98,勝本
1,106,日笠
59,139,桑村
240,75,大嶽
50,36,都丸
148,46,園山
72,69,槙野
167,85,大嶺
104,254,大辻
132,119,戸嶋
78,156,坂崎
33,218,上垣
221,252,桃原
252,237,内間
110,34,尾沢
55,232,野添
136,250,門野
239,248,関屋
123,219,塚野
174,243,永富
53,249,土江
145,8,柏田
103,58,若木
80,3,甘利
35,62,漆畑
254,36,森屋
32,183,吹田
7,195,山井
221,151,榛葉
75,167,大日方
235,123,冨沢
91,250,穴田
62,233,石河
147,198,間島
161,185,笠
140,186,押切
3,14,古河
98,131,檀上
198,82,刀根
40,250,飯干
60,223,友永
102,77,三富
112,249,市毛
156,239,篠
227,212,大重
178,72,屋代
14,140,桐谷
224,16,建部
79,218,古舘
50,232,村下
137,38,大河
78,142,米澤
4,121,名古屋
71,64,上木
98,246,黛
81,18,藪田
175,113,稲木
